LS_HE,CD_HE,UC_HE,kegg,over.abundant.health.conf,LS001,LS002,LS003,LS004,LS005,LS006,LS007,CD.SRS301865,CD.SRS301866,CD.SRS301867,CD.SRS301868,CD.SRS301869,CD.SRS301870,CD.SRS301871,CD.SRS301872,CD.SRS301873,CD.SRS301874,CD.SRS301875,CD.SRS301876,CD.SRS301877,CD.SRS301878,CD.SRS301879,UC.SRS071964,UC.SRS071970,UC.SRS071978,UC.SRS071981,UC.SRS071982,UC.SRS071988,HE.SRS011061,HE.SRS011084,HE.SRS011134,HE.SRS011239,HE.SRS011271,HE.SRS011302,HE.SRS011405,HE.SRS011452,HE.SRS011529,HE.SRS011586,HE.SRS012273,HE.SRS012902,HE.SRS013158,HE.SRS013215,HE.SRS013687,HE.SRS013951,HE.SRS014235,HE.SRS014923,HE.SRS014979,HE.SRS015065,HE.SRS015217,HE.SRS015578,HE.SRS015663,HE.SRS016018,HE.SRS016095,HE.SRS016335,HE.SRS016495,HE.SRS017103,HE.SRS017433,HE.SRS018427,HE.SRS018656,HE.SRS020328,HE.SRS020869,HE.SRS022713,HE.SRS016585.suspect
0.4495560677090432,1.334209150344251,-3.3672363865754065,K09118(hypothetical_protein),0.07400000000000001,3.08994907219685e-05,5.155944495575e-06,4.8458914096171e-06,2.7563931921915698e-05,4.82131587173521e-05,6.170246528415701e-06,2.47833827066238e-06,4.7959901131804904e-05,3.0107758100364502e-05,1.4199305460481601e-05,0.000207468225100975,0.000183928944181212,7.57817350082114e-05,0.0,6.84874997207146e-05,1.68649622999627e-06,1.4108992512152698e-05,7.1233423932958694e-06,4.52766387935601e-05,3.53972551091216e-06,8.001325041565742e-05,6.29709268468326e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.31529096892538e-06,1.28420139681371e-06,3.97715866607039e-05,1.3951281234141199e-05,1.44384289696495e-05,3.0026237147592603e-05,0.0,0.0,8.93111744576822e-06,6.99403338413681e-07,0.000101889345820551,0.0,0.0,0.0,1.22856465917935e-05,0.000106092491163203,2.9746219442328498e-05,9.74262325681559e-06,0.0,0.0,3.28488976148698e-07,0.0,2.8554196352168297e-05,2.85508938365167e-06,0.0,1.74432228571462e-05,2.09338020294477e-06,4.92252780906118e-06,0.0,0.0,1.74921826659333e-06,3.7606447023167295e-05,4.60422877785117e-06,0.0,0.0
0.9512303104272567,0.5088538069508132,-3.2852351122840386,K09137(hypothetical_protein),0.062,0.000101572342818938,1.0653970615168699e-05,6.921160817874741e-06,2.3802142490165802e-05,1.62187176858159e-05,3.12558015538154e-05,1.20108079224421e-05,3.28870333223461e-05,1.61052420067982e-05,2.75720940787748e-06,2.29679707658446e-06,5.17154877344536e-06,8.09160288125622e-06,0.0,2.91557016562192e-06,1.2151110424731001e-06,1.73407071582912e-05,2.6479561256821104e-05,6.2004197238625095e-06,5.60346182635809e-06,1.00246390043285e-06,9.6623771623505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31156639965248e-06,1.7330379533208e-06,2.19455317778268e-06,2.69982605077418e-06,3.71815970666325e-06,0.0,0.0,3.87067477446475e-06,9.83145688092495e-07,3.90197186496904e-06,0.0,0.0,0.0,7.89704856329835e-06,9.13313488764115e-06,1.04000655099916e-06,2.4854713944217103e-05,1.09795537667274e-06,6.75297872354304e-06,5.76739818278572e-06,5.76060826293825e-06,7.665736533145109e-06,2.31309798599318e-06,1.12579442646208e-06,0.0,3.11409816187424e-06,0.0,0.0,4.36201833130903e-06,2.90362127581669e-05,0.0,1.35166228303792e-06,0.0,0.0
0.48723703497088816,-0.1412388505561501,-3.85105545116657,K09228(KRAB_domain-containing_zinc_finger_protein),0.248,1.88120886856984e-05,1.4905705929973401e-05,2.0504483965605603e-05,3.42478726552037e-05,2.2930820971497197e-05,1.26905657714537e-05,4.0725602659309e-05,4.79164505928819e-07,0.0,5.23356150907174e-07,4.89679621797898e-06,7.87576066797883e-06,2.3722290397621698e-05,7.03325651341033e-05,0.0,2.33721980610036e-05,0.0,3.64395930661908e-05,6.646105881332501e-07,1.08164467790534e-05,4.45127095287502e-07,4.61497289037107e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582821284914461e-05,1.4141842604543302e-05,7.6622299281877e-06,1.02764461550229e-05,1.60302608909849e-05,2.50563874297797e-06,0.0,1.74516543067712e-05,3.599834027168e-06,3.26627122187803e-06,0.0,0.0,0.0,9.938715165972521e-06,4.2221737997067596e-06,8.54729325287034e-06,2.5517943580620603e-05,2.5069817988302696e-05,6.37958546680974e-06,2.7493210931869e-05,1.09309025839316e-05,3.37066906404483e-06,2.9871328475104098e-06,4.88451586437283e-06,1.00301471341713e-05,0.00011487657238603798,7.005209659532561e-06,4.30294662260516e-07,2.5848209761802898e-06,2.88345993039894e-06,1.9960952678583498e-05,1.7965086818586603e-05,0.0,0.0
0.2713394127768097,-0.08675214401334647,-3.2007063839694623,K09510(DnaJ_homolog_subfamily_B_member_4),0.406,1.3805303527934699e-07,6.90130571628132e-06,5.81505287039262e-06,5.41978170852841e-06,2.21921606434067e-06,2.6064942580100798e-06,2.78917390257358e-06,1.55773278023429e-06,5.55782385404327e-07,0.0,4.72865150508471e-06,1.1216565097167401e-05,1.1955647206624199e-05,0.0,1.16965377117348e-06,0.0,1.4362151979668302e-06,0.0,0.0,3.22931640694937e-06,0.0,4.3897906017829905e-06,0.0,4.0622073990984296e-06,0.0,0.0,6.79159550147771e-06,0.0,0.0,9.90069725441769e-07,1.0608006061572599e-06,2.27992060313506e-06,1.04428291750298e-06,5.3672241522835294e-06,1.26247300706775e-06,0.0,1.42636584791229e-06,1.6487122072059804e-05,6.47812192147414e-06,0.0,0.0,0.0,8.093954559005471e-07,1.3321959696266e-05,9.93355319656694e-06,4.18648969959045e-05,9.152747198954288e-06,5.996296535799311e-06,1.7284039967816002e-06,1.13206873547431e-06,3.90063762605991e-06,8.105253512978e-07,6.59108509722875e-06,3.8333848396459294e-05,5.67096418295617e-07,1.56849745718598e-06,7.6077424620114e-07,0.0,2.23179240473555e-06,2.35415102556527e-06,4.63690720433592e-06,0.0,0.0
0.0006165309367861482,-0.2510512145293618,-3.327116061851158,K09512(DnaJ_homolog_subfamily_B_member_6),0.35200000000000004,4.07276526311459e-06,1.37287926631706e-06,2.00034375260825e-06,9.76100956818873e-06,1.74161052247751e-06,2.1873064351373e-06,6.84680932290244e-07,2.01404984095828e-07,0.0,7.638673060418509e-07,9.05859853848797e-06,6.99174732973537e-06,5.70018911872528e-06,1.3424002343680699e-05,7.657786219839059e-07,0.0,0.0,6.69132380830039e-06,1.07185849464378e-06,7.67289389852961e-06,0.0,1.70246731285002e-06,0.0,0.0,0.0,5.72687753922594e-05,0.0,0.0,0.0,5.363294077477821e-07,5.50612955396598e-06,4.48454628264406e-06,1.7832749790367501e-06,0.0,1.90857721788938e-06,0.0,1.06603382091291e-06,6.26585103180111e-06,2.21835216728378e-06,0.0,2.41387690286455e-06,0.0,1.13950626969591e-06,2.46520768168456e-06,6.8137784247337994e-06,2.49356126335004e-06,3.76347957915464e-06,6.79874817864991e-06,5.18751217849981e-06,2.79724052276652e-06,6.997614692987589e-07,0.0,8.75431768499579e-06,4.26595607372025e-06,3.82251074134144e-06,0.0,0.0,2.0635251178026e-06,0.0,0.0,8.154718828935471e-06,0.0,0.0
0.09616416548522126,0.18648195164708004,-3.3514155724547403,K09571(FK506-binding_protein_4/5),0.312,1.31518671871984e-07,2.63633771831099e-06,5.22782386898776e-06,4.02002636746753e-06,8.50066507433737e-07,6.75656161396445e-06,1.11225600534552e-06,3.1060534463682998e-06,1.25725804670336e-06,1.52406063595405e-06,6.9420700890962604e-06,1.35851360389158e-05,2.30428221525574e-05,3.85037976458859e-05,7.71832352837356e-06,7.83475093445767e-05,0.0,2.0275802699923398e-05,1.24660526010091e-06,2.7180094471072498e-06,0.0,1.36998481005349e-06,0.0,0.0,0.0,0.0,4.6637990676379406e-06,0.0,2.36587141489227e-05,0.0,9.649585481170939e-06,0.0,2.12796177890009e-06,0.0,8.28491399400124e-06,2.04652438021069e-05,1.80475873536862e-05,1.0846552838467402e-05,0.0,0.0,0.0,0.0,7.89840957476669e-06,6.862664328621511e-07,3.17047959065377e-06,2.65247162440648e-06,4.99918777115849e-07,3.3112892598508997e-06,1.41276416152535e-06,1.45661679273836e-06,9.33321776276725e-06,7.373972131742931e-06,1.54634514456364e-06,2.01846107392002e-06,2.37896985202519e-06,1.06318832183138e-05,1.81570900027466e-06,0.0,0.0,3.1282226472046e-06,1.50564149935071e-05,0.0,3.8177358538961e-07
0.36336899635159053,0.4836616392018239,-3.5830461046734667,K09703(hypothetical_protein),0.098,8.3165318144371e-06,6.76816686840271e-06,7.013929087606171e-06,1.67600922540492e-05,1.06302078079566e-05,2.0586756953525697e-05,7.610662462909219e-06,0.000167471721466381,0.00010866357335534,1.0267029398996699e-05,1.1304915185595802e-05,6.5408090736067e-06,1.04980291620003e-05,1.6100427803914803e-05,0.000242943290799204,0.0,5.8960432900005507e-05,4.27758619175062e-05,0.0,2.72820729552233e-06,3.49919097930663e-07,7.898177791696299e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827282028852491e-06,4.24806672270175e-06,0.0,3.58692485339951e-06,1.65700305486708e-05,0.0,0.0,6.1274876238684196e-06,4.057770569876271e-06,0.0,0.0,0.0,0.0,1.94392511458743e-05,5.07562056461294e-06,1.2859782867890401e-05,2.62401316077791e-06,5.32843605545541e-06,1.47020339078689e-05,9.420387721858181e-06,3.6461646322422997e-06,1.7194501240522197e-05,3.07718017359586e-06,4.28013116134407e-06,0.0,8.189130237630509e-07,5.536890989960711e-07,0.0,2.1784556209390398e-05,2.9577104350922198e-06,3.44136602780454e-06,3.5009490433778702e-06,0.0,0.0
0.698986429521191,0.09540334371771238,-4.059379844950503,K09706(hypothetical_protein),0.228,5.6710139888127894e-05,6.89933284165895e-05,3.2976718245619797e-05,6.20496458604781e-05,2.90450944112136e-05,5.39429864062116e-05,5.2415280265919703e-05,0.0,0.0,5.55104175540922e-05,1.76981475771798e-05,1.2858492532115e-05,5.6548052426379794e-05,1.5785698212625502e-05,0.0,1.94423001953155e-05,0.0,4.7788207413961e-06,5.165126740878821e-07,0.00013164284558381798,0.0,0.000108310540865984,0.0,0.0,0.0,0.0,2.2483356095640803e-05,1.54642805424357e-05,0.0,1.1888629592477301e-05,1.39319513871927e-05,8.727433413194099e-06,3.97550370796973e-06,1.07227034575001e-05,9.23987798603147e-06,0.0,6.22193884911313e-07,2.28409002902411e-05,3.1902488802126e-05,0.0,2.3960764314246498e-06,0.0,1.0307187436198e-05,5.5745345807404104e-05,1.66410158160605e-05,4.28365585943201e-05,1.3727091602603599e-05,3.37130011455911e-05,3.29543939225169e-05,1.01498694478631e-05,1.9709858034015e-05,3.29462908770208e-06,5.3952410156011705e-06,1.3828232758383899e-05,4.35046542635604e-05,9.36224881568601e-06,3.4911768707210405e-06,6.46242795087024e-06,3.24315920271372e-05,4.90082894533541e-05,1.1812530672077099e-05,0.0,0.0
0.2783447783247891,-0.658239928044551,-4.7230389348126085,K09769(hypothetical_protein),0.07400000000000001,9.365238924915501e-05,9.36163110487987e-05,9.439143895096891e-05,9.43964520794261e-05,0.00023941519398167597,0.000107050472294295,0.00012148296385196599,1.04519873074604e-05,4.10560564996981e-06,1.28149138633144e-05,6.14573050014848e-06,8.44753812742163e-06,3.2917368505251e-05,1.32477439899189e-05,4.02847972259939e-06,6.44833297052948e-05,7.542270503798061e-06,1.5670939836521498e-05,3.49266365312884e-06,3.9683168018781606e-05,5.1220023367280505e-06,4.1227019730306605e-05,0.0,0.0,0.0,0.0,0.0,6.09026359693638e-06,4.75148023572916e-05,3.55886555036537e-05,7.88974171938193e-05,6.72181577946853e-05,2.9410049941040003e-05,0.000235141025193925,8.50695078580617e-07,0.0,1.56236926493883e-05,5.09305312893754e-05,0.000150365988759343,0.0,9.89580790236644e-06,0.0,6.22542218149095e-05,0.000183329402957243,8.39874341764706e-05,7.319715545470171e-05,0.00014752895001103502,3.0089549526888203e-05,0.000178032978529775,7.496827697912289e-06,5.57740466909424e-05,1.1670303947939e-05,9.33632957756948e-05,0.000226714755497335,0.000264725699592687,9.66500418571813e-06,2.1008539206273996e-06,1.47590273330507e-05,2.58946970064112e-05,8.45498504572213e-05,8.34386694463012e-05,3.72031796101435e-06,0.0
0.5337046485251524,-0.6553711987734067,-4.389501830628058,K09775(hypothetical_protein),0.086,9.27894492304201e-05,9.17929799083977e-05,4.86054181299004e-05,6.17213988530166e-05,7.884562201554559e-05,5.69147845786818e-05,0.000147672091094177,3.0412177974707898e-05,2.3138198429968103e-05,0.0,1.04743493550166e-06,0.0,1.26750242885522e-06,7.62403901232899e-06,3.25719867519693e-06,3.8115452215864897e-06,2.09435140221881e-05,1.63821313507794e-05,4.8807638895978e-06,1.13024947206211e-05,0.0,8.4860648193066e-06,0.0,0.0,3.26296614017759e-05,0.0,0.0,1.4490041345000303e-05,3.10739207569824e-05,5.38318322117976e-05,8.218151072262171e-05,2.74050787294435e-05,2.15895778081375e-05,8.632988477415591e-05,8.45147350479029e-06,0.0,2.61458020633943e-05,4.4933100642478995e-05,0.000141059750139118,0.0,0.0,0.0,1.53247053152453e-05,0.000174022645949532,1.30035503848561e-05,3.9326448693943704e-05,8.67849533245023e-05,5.17012960074576e-05,1.9944744434763e-05,1.99651148804218e-05,6.55134740487777e-05,1.5201542050301099e-05,1.95569662948575e-05,6.17636456906708e-05,1.3955421216820098e-05,1.1822749752022e-05,9.21883613158623e-06,2.20435901462237e-05,6.73104267487298e-05,7.04796900134319e-05,2.8748760057435304e-05,0.0,0.0
0.562810606368977,-0.5010969099441608,-4.043782721191083,K09803(hypothetical_protein),0.222,5.4066042114576895e-05,1.0871483738829902e-05,6.76430355401791e-05,3.01683444462125e-05,3.80328499779525e-05,4.2126725419312e-05,2.1856894058877102e-05,7.85562594353706e-06,3.35879857381585e-06,3.14049851233071e-06,0.000102643586735191,8.76226536610745e-05,5.0639698698792204e-05,6.28794433557649e-06,1.7458736136005002e-06,1.25952036825432e-06,0.0,4.34233769954442e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79116504814864e-05,0.0,0.0,2.12060011947983e-05,3.69364313001297e-06,8.611982452266631e-06,1.08477428007548e-05,1.37282680143345e-05,2.61171198902834e-06,0.0,1.1139923279654598e-05,7.730641725308059e-05,3.37507116427451e-05,0.0,5.02702934946848e-06,0.0,0.0,6.450086864189001e-05,1.63636082082352e-05,8.02714193756154e-05,1.74226543436847e-05,3.31744507085536e-05,0.0,1.10331705481334e-05,2.45657627056346e-05,1.85291070638084e-05,1.0679722539844801e-05,9.943554645212599e-06,4.46291643821426e-06,4.1239854115376e-06,2.2471064762635397e-06,0.0,5.68791332596158e-06,9.20460780287138e-05,1.8761487961003e-05,0.0,0.0
0.7623457205514235,0.25507285158577375,-3.5399278601024604,K09858(SEC-C_motif_domain_protein),0.26,1.8872447026024397e-05,5.5022532308208e-06,2.15871459265627e-05,1.55367587494034e-05,2.49740388740137e-05,1.20973614923566e-05,3.4234217701141e-05,1.07062938334112e-06,6.39279977380889e-07,5.131471964405439e-06,1.68799858840022e-05,1.19459274773101e-05,2.21881233978318e-05,8.567604820076781e-06,2.20355291455537e-06,5.61524043129813e-06,7.0801696604806396e-06,1.38151050290597e-06,0.0,7.35544410237541e-06,4.09695639453009e-06,3.30425772313353e-05,0.0,1.71225758751259e-05,0.0,0.0,0.0,9.35397456375267e-06,0.0,1.5798095706852098e-05,3.55807164247819e-05,0.0,2.6051521103292004e-06,5.8635451649868e-07,1.2923728048975e-06,0.0,1.19329519348108e-06,1.56444188524955e-06,1.07252116958874e-05,0.0,4.20689398074197e-05,0.0,0.0,9.79661157660967e-06,3.4988599683877197e-06,5.817468046418689e-06,2.1039300710043498e-05,3.14212531662336e-05,5.37718815826519e-07,8.22919781785531e-06,6.5344319356400596e-06,1.06053965741973e-05,3.1160238945927502e-06,3.72204763803834e-06,2.52959809391222e-07,7.401691307007851e-06,7.837260538526871e-07,0.0,2.36276334433176e-06,6.416914557951921e-06,5.876683031449099e-06,0.0,0.000128105463164075
0.4133042783214726,0.7570009337277482,-4.0259477933758925,K09880(enolase-phosphatase_E1),0.002,6.60687125468556e-05,3.2549619224891804e-05,2.5870961131117604e-05,5.1041423945984703e-05,7.14629244372367e-06,1.2088959116156401e-05,1.13206188055688e-05,1.41083804146931e-05,1.1793369629619801e-05,5.1449744214054e-05,5.6540837725946206e-05,6.45035959805729e-05,9.554655885278029e-05,5.46234147888859e-05,2.66935944295651e-05,0.000173238528355086,1.74232878598609e-05,3.54180758238262e-05,5.6994366867134704e-05,7.570759063367471e-05,2.4554827162874103e-05,8.031968110743929e-05,0.0,0.0,0.0,0.0,7.385063777239251e-05,7.3983468193574e-05,1.6465111346645e-05,1.07807887338437e-05,9.54344315001424e-06,2.82540689725499e-06,1.1978970833777198e-05,2.1957984909300303e-05,3.4445620411584395e-06,0.0,7.703027827798011e-06,1.2420494773502401e-05,8.22808242258925e-06,0.0,9.531964064184021e-07,0.0,2.29641244721619e-05,4.25095398657242e-05,3.46235359636498e-05,4.28042760394493e-05,1.42699235442604e-05,1.7915016831328798e-05,1.85974861007138e-05,7.38244640316276e-06,3.07961104115965e-05,0.0,4.39289631576974e-05,7.79869010687707e-06,1.9652524146878103e-06,3.96611512023742e-05,4.07203838475215e-06,2.35535006330679e-06,1.40545283179078e-05,2.4001932467600502e-05,9.35995634829785e-06,0.0,0.0
0.7245043288824283,0.1501065412365591,-3.5031186499468507,K09883(cobaltochelatase_CobT),0.198,7.79184748259783e-06,1.73615646520393e-05,1.88084670471127e-05,1.58918168802763e-05,1.31052499901065e-05,1.7349860284987398e-05,8.77028568584827e-06,5.8678774101156e-06,3.8324773842857595e-06,0.0,4.71834892123424e-06,4.05103459225746e-06,4.922550504420901e-06,4.82166446197762e-06,1.7706319912629698e-05,0.0,2.85296511233505e-06,2.77924959011177e-05,0.0,0.0,0.0,4.28505741469789e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89293918926926e-06,4.73170589924959e-07,2.29595669387308e-06,4.60362906123827e-06,5.084584928288781e-06,9.91690278955383e-07,0.0,1.49658002597772e-06,1.5279652211573401e-06,1.3980135322000303e-05,0.0,2.86273063277256e-06,0.0,2.17161116347447e-06,2.8290046830655e-05,1.24121422881079e-05,3.4737434738100404e-06,1.63199902399312e-05,2.50109600049435e-06,5.61857950135981e-06,2.69806833197541e-06,6.54216120091964e-06,3.35900569887531e-06,2.1186667227706303e-05,2.8756385640322997e-06,0.0,3.2897405686489e-06,0.0,1.26439730693006e-05,1.00643608739718e-05,1.0578244909062e-06,8.09828389990654e-06,0.0,0.0
0.2864416088544029,0.3639819185444337,-4.5656160267473425,K09935(hypothetical_protein),0.055999999999999994,3.15259436379182e-05,3.41455059979156e-05,7.8460942057094e-05,9.0929897698693e-05,4.1150827680146294e-05,7.837956336440641e-05,6.69310776372516e-05,4.7325931255245205e-05,2.7696404793468104e-05,0.00011378821766828799,0.000129727047156058,0.000130293701975511,9.91358670932218e-05,1.35566968094895e-05,9.61893543662008e-05,8.6663725228351e-06,2.28737516377548e-05,0.000214897524791979,0.00012607650905086201,7.656496993467741e-05,6.132586457707421e-05,2.63326268421686e-05,0.0,0.0,0.0,0.0,5.1213747139810204e-05,1.6550490081924803e-05,5.75015480486579e-05,0.000466312955489767,5.01243387207924e-05,1.4485686775169101e-05,4.8920893813160705e-05,0.00026996966365947,6.89042749970349e-06,0.0,3.30675812096839e-05,1.0619399665360902e-05,3.48835848274557e-05,0.0,2.74151811065078e-05,0.0,3.5390338237954604e-05,0.000101404617689798,6.8254304112359e-05,0.000187987606539469,0.000149481136569432,4.41275207555404e-05,7.88807048566946e-05,4.4263849713026896e-05,8.94721595355067e-05,4.06791297499029e-06,3.75765082483188e-05,2.1419366886537802e-05,2.20370402527292e-06,2.4205082519662303e-05,3.0606790543569e-06,3.15855507435847e-05,1.4310191307098001e-05,2.11072645716957e-05,1.90706548009868e-05,0.0,0.000149495979263459
0.925566548018929,-0.7208211215814672,-3.2598763982637626,K09942(hypothetical_protein),0.48200000000000004,2.88308076808248e-05,1.12100057758885e-05,1.74882135040322e-05,1.96098959139332e-05,2.17538420687077e-06,1.25556680021494e-05,1.44208512347495e-05,3.6615833563799498e-06,0.0,0.0,1.02213709986992e-06,2.82407879235081e-06,4.954296919717589e-07,0.0,0.0,8.77097022217218e-07,3.59334728962982e-06,1.45025732456828e-06,0.0,0.0,0.0,3.10624345433539e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89070780072598e-06,1.87582908866811e-05,1.0567787299088301e-05,1.0436454637446601e-05,1.82503810359448e-05,2.70744992855604e-06,0.0,5.2612289640815804e-06,7.42629243209746e-07,6.72712749123361e-05,0.0,0.0,0.0,5.041386524568509e-06,6.70270000375197e-05,1.87421420720309e-05,4.68263478418685e-06,2.5863643866899898e-06,0.0,0.0,1.08754020649915e-06,1.67853200169586e-05,1.63469152899307e-06,8.1295532081139e-07,8.117208035790731e-06,7.19659559670894e-07,0.0,0.0,0.0,0.0,2.3894078824858802e-05,9.12064009054077e-06,0.0,0.0
0.3325330519814045,-0.11651101757239839,-4.054929448310457,K09949(hypothetical_protein),0.18,7.899920348302621e-05,6.12638953986691e-06,8.675109685624631e-06,1.87411049268055e-05,2.7932758990392602e-05,2.5822190321476103e-05,2.29625963434858e-05,6.71573609722033e-05,5.07408272263432e-05,2.33741116989081e-06,1.5480182728143198e-07,3.23201865947225e-06,2.07381931825002e-06,1.10889556125754e-05,8.56700963851894e-06,2.21710825431218e-06,5.74699869289416e-05,7.81278117595259e-06,1.01666604093579e-05,1.8890867477551398e-05,0.0,1.57687375394498e-07,0.0,1.06344344087682e-05,0.000128924713508074,0.0,0.0,0.0,0.0,1.23300772927857e-05,3.29142967013303e-06,5.8398043631500504e-06,7.9187173241427e-06,1.0560417363157901e-05,6.060209396374311e-07,1.02020955553932e-05,1.16080000020862e-05,3.24564143409593e-06,4.4140097795224995e-06,4.87024267528815e-06,1.87157611924791e-05,0.0,2.7868866918405797e-05,1.0319540095169699e-05,1.1404599483686701e-06,4.07063334248829e-05,8.10000507380344e-06,3.80959113546066e-05,3.31030675003682e-05,1.05212861570047e-05,1.77044188765249e-05,4.68618733907105e-06,0.000109069808520674,0.00024862058851839197,2.59045887512915e-06,4.09976122816017e-06,3.4068342500499297e-06,1.44522013765466e-05,8.21799993447828e-05,1.38935975421445e-05,2.45831561970128e-05,0.0,0.0
0.2841909293886298,-0.20623170657914508,-3.8563900400833484,K09968(hypothetical_protein),0.17800000000000002,3.53539382491623e-05,2.40769257728771e-05,9.00789907948677e-06,1.30054635446846e-05,3.18906095508029e-06,2.52552157454054e-05,4.61064880286902e-06,4.022521832535501e-06,5.282079811998661e-06,4.2492131197691904e-05,3.40440237181898e-06,4.97904633032907e-06,6.28424380558605e-06,2.0414468092034403e-06,9.95908246653608e-06,0.0,0.0,0.0,0.0,2.3782876078008604e-05,1.71086914203312e-06,2.01166475572777e-05,0.0,0.0,0.0,0.0,0.0,1.59349131948771e-06,0.0,8.80356177896012e-06,7.29404041316698e-06,4.71772856886453e-06,5.06012312456946e-06,0.0,2.5178692404201303e-06,0.0,2.1157853365839802e-05,3.00899610857018e-05,1.9763479657719102e-05,0.0,0.0,0.0,6.45844248169246e-06,9.22351227508007e-06,1.1509231725867901e-05,2.84643677881385e-05,3.3334735945426395e-05,2.17476834707832e-05,1.15286072848748e-05,5.09123424615423e-06,3.47544923009826e-05,2.83256440245281e-06,3.24484966946313e-06,2.8917818302480802e-06,1.0237968859691699e-05,5.30342175246273e-06,8.27996622529197e-05,1.5661264010991198e-05,2.70598788274484e-05,4.1506698499541795e-05,5.36534257864091e-06,0.0,6.54043253358661e-07
0.5099479997827543,0.08669308599794032,-4.152280621805739,K09988(hypothetical_protein),0.048,4.19660609192177e-05,2.5176905190037198e-05,6.0067164774701797e-05,4.3231017396008794e-05,6.825629013276989e-05,8.487156137924929e-05,3.07000114631161e-05,1.56093901305711e-05,6.19584410564853e-06,3.4199827842465195e-05,1.8216011498799e-05,1.14099059153078e-05,2.96828522371498e-05,6.86662327056164e-06,1.0428645369594e-05,1.65898058213982e-06,1.35612351311531e-05,5.25059046839472e-06,6.79421081264518e-05,2.41112816161392e-05,9.754895820839e-05,4.6204408237124796e-05,0.0,0.0,0.0,0.0,9.90307763992631e-05,0.0,4.19588085802856e-05,1.8151863074809398e-05,1.97563161945032e-05,1.24518888925914e-05,3.05845575792141e-06,1.76265122445054e-05,1.0355098195948599e-05,1.68224846598773e-05,9.06851813666282e-06,3.72766182342339e-05,2.7850499906074397e-05,0.0,5.49331448637469e-06,0.0,9.17785198491785e-06,8.204346962285691e-06,2.7934938426617603e-05,5.35221621987447e-06,6.102767690401689e-05,1.3007766802407001e-05,0.0,2.89521392718046e-06,6.5819174010287995e-06,2.9976897168931105e-05,2.13423638909515e-05,5.56315630078911e-06,2.89989316880756e-06,2.8566612640743e-05,2.9258371984681102e-05,3.17401775350638e-05,1.27658061708839e-05,2.5637627563625102e-05,2.7992622120813397e-05,0.0,0.0
0.13858451706986413,-0.36750298249302343,-4.662367989740029,K09994(PhnO_protein),0.278,5.62143846004728e-05,9.10354731410937e-05,6.33261449049727e-05,5.95006796148532e-05,1.79348448298673e-05,2.34385887344101e-05,6.4128398811905e-05,1.5816829691180098e-05,8.52180037985939e-06,9.40155895045715e-06,1.90954693466613e-05,7.36792667036009e-06,3.0056877028095098e-05,2.1273755870320603e-05,4.3530989250308e-06,2.0053340247769198e-05,1.7753347740282998e-05,4.4436708007151095e-05,3.1233398999683202e-06,3.9046840990206e-05,1.30308907759458e-06,4.9853245416361893e-05,0.0,0.0,0.0,0.0,9.57584825894748e-05,4.5884578312865e-05,4.158065104647729e-05,4.33965133668677e-05,1.50817674397318e-05,6.496835142470911e-05,2.6596902248865498e-05,1.9648818975970898e-05,4.22970910259474e-05,5.5047580215477894e-05,2.7763329769873303e-05,0.00010681436854850401,3.31886325238923e-05,0.000132675960866145,8.57817788900741e-05,3.0275103888715804e-05,5.7544343653397995e-06,8.641209703011941e-05,4.1319661018081e-05,5.1094951763215504e-05,9.64372529548557e-06,4.63610538944279e-05,2.4046492465706896e-05,0.000104010244331681,2.0007824306626602e-05,3.27507426926696e-05,4.42978147539198e-05,1.87064598858719e-05,4.03524126677314e-06,5.42102455691707e-06,2.98292547271948e-05,5.5893365783178196e-05,7.21775150776159e-06,4.83154012929396e-05,3.4917923972855903e-06,7.16335945820642e-05,0.00018448437640036298
