LS_HE,CD_HE,UC_HE,kegg,over.abundant.health.conf,LS001,LS002,LS003,LS004,LS005,LS006,LS007,CD.SRS301865,CD.SRS301866,CD.SRS301867,CD.SRS301868,CD.SRS301869,CD.SRS301870,CD.SRS301871,CD.SRS301872,CD.SRS301873,CD.SRS301874,CD.SRS301875,CD.SRS301876,CD.SRS301877,CD.SRS301878,CD.SRS301879,UC.SRS071964,UC.SRS071970,UC.SRS071978,UC.SRS071981,UC.SRS071982,UC.SRS071988,HE.SRS011061,HE.SRS011084,HE.SRS011134,HE.SRS011239,HE.SRS011271,HE.SRS011302,HE.SRS011405,HE.SRS011452,HE.SRS011529,HE.SRS011586,HE.SRS012273,HE.SRS012902,HE.SRS013158,HE.SRS013215,HE.SRS013687,HE.SRS013951,HE.SRS014235,HE.SRS014923,HE.SRS014979,HE.SRS015065,HE.SRS015217,HE.SRS015578,HE.SRS015663,HE.SRS016018,HE.SRS016095,HE.SRS016335,HE.SRS016495,HE.SRS017103,HE.SRS017433,HE.SRS018427,HE.SRS018656,HE.SRS020328,HE.SRS020869,HE.SRS022713,HE.SRS016585.suspect
4.484849448545255,2.2494026805607343,3.1285320123108615,K06176(tRNA_pseudouridine_synthase_D),0.292,9.014859190026791e-05,2.80382985848515e-05,2.87350207235362e-05,2.72322437160457e-05,1.18832500165838e-05,2.91115346898653e-05,6.84049331210203e-05,4.725377082446769e-06,9.27220036451524e-07,0.0,1.5899646495790698e-07,0.0,0.0,1.82260443712065e-05,2.5888491120742902e-06,1.09288655836123e-06,0.0,4.25503316599691e-06,0.0,0.0,0.0,4.15422891543436e-07,0.0,2.0828482749219896e-06,0.0,0.0,7.754845689054051e-05,1.9298515855810898e-05,0.0,0.0,2.97027380851963e-06,0.0,5.31406805243902e-07,0.0,0.0,0.0,2.88614507310098e-06,4.31588420947557e-06,1.00714843383891e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.66651080779038e-06,1.6243757788390199e-06,0.0,0.0,1.47066796158156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000204746020138534
4.579371939306757,4.873269601261525,4.138788774504446,K06191(glutaredoxin-like_protein_NrdH),0.0,0.000115994763754295,3.81083345209185e-05,3.57220839723386e-05,3.43392677984093e-05,6.11000466044785e-05,1.23753900642665e-05,3.7074344675112505e-06,9.98539993008852e-05,6.7251359016179e-05,1.89335980611908e-05,0.000263796230404417,0.00023356391242712797,0.000127386502708097,5.4368941507522294e-05,0.000137411938777308,7.03907859592313e-05,3.6660852133247704e-05,4.4164304006515294e-05,4.80416521726094e-05,2.52398378845219e-05,9.32324917700937e-05,5.9442707274677794e-05,0.0,2.1340569427727202e-05,0.0,0.0,7.667759298100001e-05,2.2953162778392398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25223011268897e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67191665757177e-06,0.0,0.0,7.136083649596671e-06,0.0,0.0,0.0,0.0,1.59965079797273e-05,8.46394659754124e-06,0.0,0.0,4.06661441578148e-06,0.0,2.85198482096926e-06,0.0,0.00019707418905957801
4.453445429960921,2.750689895374541,4.2223175527224175,K06202(CyaY_protein),0.21,3.58820651603751e-05,2.67304598220124e-05,3.3342074387899e-05,1.86362664955693e-05,3.79288867622995e-06,8.50143444316826e-06,4.1395297072937396e-05,5.88712982950539e-06,5.25132786723182e-06,0.0,0.0,0.0,0.0,2.1870193555351602e-05,1.58563369680763e-06,5.06238787477793e-07,9.88492997333714e-06,5.266622681612291e-06,0.0,0.0,0.0,3.0692466265470403e-06,0.0,2.59189619704845e-05,0.0,0.0,0.000110100948680883,2.5866656879708802e-05,0.0,1.0785499589256699e-05,1.03639780577848e-06,1.12017062257538e-06,1.98520620869784e-06,0.0,0.0,0.0,0.0,5.80488603148043e-07,7.005018287163589e-07,0.0,1.5861639063966199e-06,4.33000788169073e-06,0.0,0.0,0.0,0.0,0.0,4.69691071292632e-06,0.0,6.92838548617581e-06,0.0,8.59350761605745e-06,7.50152489987415e-06,0.0,0.0,1.1601302339994501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000233803578950221
4.68058561815882,4.285278193610215,4.8185884823021,K06205(MioC_protein),0.0,7.38076657593135e-05,4.50975391354732e-05,6.3307376901478e-05,4.29683747646674e-05,6.3641412084740405e-06,1.63097081723151e-05,7.894507456467701e-05,5.5576624044760106e-05,3.38597357410717e-05,4.38303815661361e-06,3.865513307752e-06,1.2315486735442402e-05,1.73657264079163e-05,6.686184393792621e-05,5.89044833564168e-05,6.25614556408834e-05,1.9922368733144502e-05,3.57405698309073e-05,2.92940713101919e-06,1.7121992234849803e-05,3.3068110293815603e-06,1.2903653796477301e-05,0.000157127236809484,5.3961123925447e-05,4.81400339857235e-05,0.0,0.00020508768982808602,3.92902169848709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86378337085197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82270845999285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044624380824533603
4.556353783800215,3.897530372386311,3.82495557934303,"K06211(HipB_family_transcriptional_regulator,_involved_in_the_regulation_ofNAD_biosynthesis)",0.122,7.13894241970997e-05,4.29278712552298e-05,3.3878019124279305e-05,2.62656701499874e-05,7.03496135100232e-06,1.0866569960302302e-05,4.31194728364707e-05,7.1107049905888e-06,2.32736581383157e-06,9.53285535682515e-07,2.10219832954918e-06,1.24235295403837e-05,1.97221740760314e-05,3.77232030404088e-05,4.0106309563794405e-06,2.58613390862147e-05,9.55666459593757e-06,3.3295523457721e-05,1.68603521846759e-06,0.0,2.42048782152049e-06,2.28926940051057e-05,0.0,1.0359513649800999e-05,0.0,0.0,0.00018311806174548,2.4180381986824698e-05,2.94248843052802e-05,2.877363884109e-06,8.00252976801418e-06,0.0,2.12967346932155e-06,0.0,0.0,0.0,0.0,0.0,1.70988085507259e-05,0.0,0.0,0.0,0.0,7.5902729568391e-05,6.38311465395992e-06,4.10693744797662e-06,2.15710439214547e-06,6.5664542672776396e-06,0.0,5.59659954590207e-06,0.0,0.0,0.0,7.24557383738253e-06,0.0,1.9730298152555e-06,1.46635709334309e-06,0.0,0.0,0.0,4.71631781854135e-06,0.0,0.00019730743157851799
4.437145731943753,3.1390544568120675,4.082702257327556,K06858(vitamin_B12_transport_system_substrate-binding_protein),0.09,3.49429262011656e-05,3.95968853791154e-05,2.57457855177599e-05,1.75366531211314e-05,3.86047483040621e-06,7.375027898781771e-06,2.9868126361040198e-05,4.86827777592037e-06,2.78818530281921e-06,0.0,3.5399563955873605e-07,0.0,0.0,1.87664863202549e-05,1.33637972092559e-06,6.668242890801999e-07,0.0,5.05409352532687e-06,1.7510200559870099e-06,3.6060997627195603e-06,0.0,1.23929961941693e-06,0.0,1.87549165760048e-05,0.0,0.0,8.55391792913943e-05,2.36440295479341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.90089522208074e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21022032968889e-06,0.0,6.722360565479649e-07,0.0,0.0,0.00022777434835272403
2.0803906202621154,3.097357099626328,3.7587075607875247,K06886(hemoglobin),0.452,5.0875257028719e-06,3.23455378361406e-07,4.0712379724744296e-07,0.0,1.12290436923566e-07,7.560398946564259e-08,0.0,9.64069318335228e-07,3.3860807091687098e-06,7.02655829765428e-06,0.0,0.0,0.0,0.0,2.74114285801823e-06,0.0,9.917186744125661e-06,1.12576349325401e-06,7.68707703135656e-06,1.63244882658407e-06,3.63598777666122e-06,6.777057727957189e-07,0.000330537558907023,1.6944009939065e-05,0.0,0.0,0.0,8.89366235046699e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.941897842464789e-07,0.0,1.4480987798810499e-06,0.0,0.0,0.0,2.57008563572617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47354541925178e-06,0.0,0.0,1.4076556826487802e-05,0.0,0.0,0.0,0.0,5.66331299417095e-07,0.0,0.0
4.427307600315955,4.421382950029397,4.926925550810675,K06929(queuosine_biosynthesis_protein_QueC),0.0,3.76101073401725e-05,2.0303964698644897e-05,2.51690979922397e-05,2.62831485215927e-05,3.8127549562832802e-06,8.67620818865137e-06,3.12743942077932e-05,3.0588163179779306e-05,2.3757665816089003e-05,4.74007746860047e-06,1.10586786214195e-05,1.65406469744309e-05,2.6372309772055803e-05,5.55611631275456e-05,6.974713466733881e-06,8.35711423144612e-05,1.2796268195891801e-05,8.24041618627475e-05,9.210820846388631e-06,3.4591807705058505e-05,5.55421285648157e-06,5.1441646487329e-05,0.000130126981383665,0.0,3.7806568781783e-05,0.000216685562342893,9.32229638212752e-05,2.16214791089023e-05,0.0,0.0,1.62714454207333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8230859351396e-06,0.0,0.0,0.0,1.16179898454803e-06,0.0,0.0,2.23032904857567e-06,0.0,0.0,0.0,7.344498771750369e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22759114093042e-06,0.0,0.0,0.0,0.00017208694537033898
4.217337909747299,4.4407359238709745,3.6285750540885684,K06977(ribosomal_RNA_large_subunit_methyltransferase_F),0.04,4.43639945190511e-05,3.11812408084417e-05,5.40733254048385e-06,8.13680781223495e-06,3.4735066995574e-05,1.32194511858291e-05,1.5519862410117903e-05,0.000283890880658463,0.00035625639052014904,9.36977704515177e-06,3.3867149274999296e-05,2.67973687772566e-05,1.67618811635066e-05,1.5005281850433402e-05,0.000301327630037512,4.74817369976818e-05,0.000204383406506251,8.62341414149463e-06,2.19836793935745e-05,1.97570896069142e-05,2.4840335675294e-05,1.3811204918985901e-05,0.000258747273635005,0.0,0.0,0.0,6.59055029663869e-06,7.02996690253064e-06,0.0,6.11128062896541e-06,3.03195389642917e-05,0.0,0.00019538695908945,0.0,0.0,0.0,0.00011498252848393,0.0,6.224799575585479e-07,0.0,0.0,0.0,7.313320109508659e-05,5.36138970718615e-06,1.93357337775131e-06,8.41080850372451e-06,4.90459791776607e-06,2.17464147536228e-06,0.0,7.4016884181736205e-06,2.3238343840644396e-05,0.0,0.0,1.56597515524801e-06,0.0,0.0,2.01783801877555e-06,0.0,1.23349016050827e-06,1.4257147660285599e-05,0.0,0.0,0.0
4.376179297697292,3.5394183939302937,2.931288829271972,K06988(aspartyl_protease_family_protein),0.266,5.0388776262551295e-05,3.3769849579447102e-06,8.28313095830112e-06,2.23736747539348e-05,7.254521524911079e-06,2.8921754118351196e-05,2.2723832085157103e-05,6.177300639939179e-05,4.68376022599522e-05,0.0,3.1169528614531397e-06,7.76068397146106e-06,7.90497972765628e-06,0.0,8.34283789168182e-05,0.0,2.9700753889315602e-05,1.9607142072095404e-06,0.0,0.0,0.0,3.6038706913902603e-06,0.000161408345626655,0.0,0.0,8.84395112061894e-05,0.0,1.32199122175559e-06,0.0,0.0,0.0,1.05802307507914e-06,1.5495600177784804e-05,0.0,0.0,4.978318721444771e-05,3.7041643524405e-06,0.0,0.0,0.0,0.0,0.0,1.67750677778272e-05,6.17426115577882e-06,1.2938505161936801e-05,3.2782862527817404e-06,1.21083152939534e-06,1.30123957904006e-05,0.0,0.0,1.6806950961488298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54691525493229e-05,0.0,0.0
4.642027336077469,4.62499528444313,4.7564864441513395,K07008(glutamine_amidotransferase),0.013999999999999999,4.291531524716721e-05,4.3297685319181296e-05,3.00641809576676e-05,2.1229065061027898e-05,4.1540848196467203e-05,1.14225959016401e-05,4.12661279776605e-05,5.12193839413508e-05,3.79683971622016e-05,1.45547272904106e-05,0.000110601724211749,9.20224293043053e-05,9.37961688725468e-05,1.9204217313087302e-05,8.61197360253015e-05,0.0,1.79367248724995e-05,1.16410346229042e-05,4.48066176137923e-05,3.7965073033157797e-06,8.09119590660812e-05,1.03972005981093e-06,6.58278471959717e-05,2.0826796117034e-05,0.0,0.000176839045147994,6.791142969074e-05,2.2668962651554503e-05,0.0,0.0,1.89796661036606e-05,0.0,1.2478811449964e-06,0.0,0.0,0.0,0.0,0.0,1.0682130435135599e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.76585573981753e-07,2.68382790375071e-07,0.0,0.0,2.75750242796542e-06,0.0,0.0,0.0,0.0,0.0,4.45166931435185e-06,1.68726409203731e-05,0.0,2.12763034485476e-06,0.0,0.0,0.0,0.00019159581134658798
4.481520516470774,4.054652770421363,4.515834673419377,K07034(mannosyl-3-phosphoglycerate_phosphatase),0.034,4.5768336008897904e-05,3.40738501061747e-05,2.85155973157877e-05,2.6400727940344e-05,5.47065493672305e-06,9.70091495350315e-06,4.37985697797505e-05,5.1145083747887896e-05,3.4345713037918895e-05,4.99556266596052e-06,1.17506786025924e-06,0.0,0.0,3.07944954659081e-05,5.74276240318212e-06,1.47359770751417e-06,2.6504994290197897e-05,2.63587210059724e-05,1.02106115181951e-05,2.1446554871718103e-05,0.0,3.3781577936633e-05,0.0,2.61626686872243e-05,3.81632227254836e-05,0.0,9.67391753674237e-05,2.46849022848005e-05,0.0,5.10468504820075e-06,0.0,2.51858551446835e-06,3.7907525124628403e-06,0.0,0.0,0.0,0.0,0.0,1.01139239854004e-05,0.0,0.0,0.0,0.0,1.00257013121399e-05,0.0,1.25654520155057e-05,1.07963844187307e-06,0.0,0.0,0.0,0.0,1.5845609475951401e-06,4.73245641063735e-06,5.922182749746991e-07,5.69077677175128e-07,0.0,3.4690202913093497e-06,0.0,0.0,0.0,0.0,0.0,0.000218144270399566
4.457197630406108,3.6061246655184895,4.290604106057667,K07054(mannosyl-3-phosphoglycerate_phosphatase),0.122,3.2878251942778e-05,3.2317482305508597e-05,2.69624132994358e-05,1.53879568939993e-05,2.09411537230578e-05,9.35369680025414e-06,3.2217447472217605e-05,3.6345811368136803e-06,2.10920778143385e-06,7.18985132870697e-06,3.11244829342869e-06,0.0,2.58820984768003e-06,1.77543797081504e-05,9.79508838423688e-07,4.41874409942123e-06,0.0,7.15026199716896e-06,2.41967355872087e-05,2.28693418452841e-06,4.91931139623957e-05,3.83900170836424e-05,1.72881756610604e-05,1.5281166563531e-05,0.0,0.0,5.60136123839879e-05,1.4990103525437101e-05,2.1647454062132502e-05,2.0444797670202202e-05,1.64449501777219e-05,0.0,9.916948683436891e-07,0.0,0.0,0.0,7.4979415967185e-07,0.0,1.13443297321938e-06,0.0,0.0,0.0,8.420703395168571e-07,0.0,0.0,0.0,0.0,6.83518787667509e-06,0.0,6.06901775323757e-06,0.0,1.07405486903392e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15910984725983e-06,0.0,0.0,0.00016646531946790902
3.875672165841401,3.8693726528181642,4.277892707238298,K07104(lipopolysaccharide_export_system_permease_protein),0.10800000000000001,1.27919594763259e-05,7.06627646443974e-06,6.97747137951436e-06,9.68629892846035e-06,4.8850854216336505e-06,4.5332278333701895e-06,2.77563834026023e-05,2.75127967852075e-06,0.0,4.43211928973504e-06,6.66424964859084e-06,2.1906977011762197e-05,3.45433251484969e-05,5.62816575804083e-05,4.61237686668102e-06,9.96838645848097e-05,0.0,4.1779418219413705e-05,4.87586407308291e-06,3.0354110443964e-05,5.27304694817574e-06,1.54922834440089e-05,0.00044900718842694805,0.0,2.93980540138336e-05,0.00019415275184925902,0.0,0.0,0.0,0.0,0.0,1.55977348052807e-06,0.0,0.0,0.0,0.0,3.9137483552717905e-06,0.0,0.0,2.41630448907463e-06,0.0,0.0,0.0,0.0,0.0,2.08980319241065e-05,0.0,1.32744999428339e-05,0.0,2.4683676791977e-06,0.0,0.0,0.0,9.38910912377982e-06,0.0,0.0,0.0,1.27319610275798e-05,0.0,0.0,0.0,0.0,0.0
4.300469751218391,2.956978181575786,4.622473523019524,"K07156(quercetin_2,3-dioxygenase)",0.28600000000000003,3.21046189305535e-05,1.8794219530944e-05,2.5815302372764003e-05,1.6163260794946803e-05,9.336827017116329e-07,8.51651887626918e-06,2.49857830265859e-05,5.94061751584354e-06,2.599608599702e-06,0.0,1.42903848690881e-06,4.37068601230199e-06,6.81101729771921e-06,1.64472953074449e-05,0.0,8.145836251670291e-07,0.0,3.97392571026326e-06,0.0,0.0,0.0,0.0,0.00110118566320809,2.3311938797614497e-05,0.0,0.0,6.06332986451489e-05,4.1687849759635707e-05,0.0,1.48413648134744e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.979018340891778e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.28728481988004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000168950485494499
4.300469751218391,2.38561163829826,4.705885210289554,K07180(serine_protein_kinase),0.326,3.0919412662267e-05,1.8794219530944e-05,2.3179282843704e-05,1.5929384252755302e-05,2.17718999784923e-06,7.66243527739189e-06,3.2045373358751504e-05,3.14938498592955e-06,0.0,0.0,2.85232013896758e-05,3.241229486313211e-05,8.648262584291761e-06,1.77357566987595e-05,0.0,4.14613411825585e-07,0.0,3.84360310181007e-06,0.0,0.0,0.0,2.1790040183929997e-07,8.81030468478481e-06,2.25396076177017e-05,3.70010118138375e-05,0.00011047075131711101,0.000100777642137821,4.17625670400655e-05,0.0,0.0,0.0,0.0,1.32207928485907e-06,0.0,0.0,0.0,0.0,2.3827168044004697e-07,9.57290065338053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19509231389629e-06,0.0,0.0,0.0,0.0,0.0,8.626315851802229e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000177382097440118
4.419461060159081,3.6132602516232457,4.241863037726155,K07224(putative_lipoprotein),0.23600000000000002,3.6687772257410495e-05,2.21290864857547e-05,3.08229684895461e-05,2.4718426159686498e-05,8.64887652823862e-06,8.99352452583356e-06,3.42248087739797e-05,3.6948065740512397e-06,0.0,0.0,5.0117602041164595e-06,7.22258447113996e-06,1.4087181804489e-05,3.64098479579421e-05,3.11625590152437e-06,2.06037417591397e-05,0.0,4.27240505534844e-05,3.02019345846735e-07,0.0,9.71712627553468e-07,7.254077623375011e-06,4.1098858963484296e-05,1.07199783724905e-05,0.0,0.0,7.06413783707213e-05,1.63374758768049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.498497287436909e-06,0.0,9.47444613494175e-07,0.0,0.0,0.0,1.41594399514491e-05,0.0,0.0,3.03972693221283e-06,5.13900557973783e-06,0.0,0.0,0.0,1.11281458045543e-06,7.637573332856641e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38690554613314e-06,0.0,4.35070142887614e-06,0.000168006810383776
3.6842586238306247,4.810188485020935,3.0112157544088896,K07230(TrkA_domain_protein),0.128,0.00011574380823998501,5.95961154084494e-06,2.1723033081332697e-06,0.0,1.94105779829547e-05,4.54721040998183e-06,1.0150958081042101e-06,9.28122729910037e-05,5.81592824579602e-05,1.91858163632725e-05,0.000227617847319119,0.000229078025510398,8.87799866733351e-05,0.0,9.972254593640809e-05,1.21130243599702e-06,4.29696894197282e-05,8.83384649549539e-06,5.42010680338784e-05,9.43874926212888e-06,0.00010116555299678,6.75185233341011e-05,0.0,1.58942890075952e-06,0.0,0.0,6.180435640214379e-05,3.4602767425886297e-06,0.0,0.0,0.0,0.0,0.0,7.87042218326158e-06,0.0,0.0,6.21726000148656e-06,0.0,0.0,0.0,0.0,0.0,1.68406745846921e-05,0.0,0.0,1.54010516381887e-05,0.0,1.2556182256789501e-05,0.0,7.25520081486492e-06,1.15931844048482e-05,0.0,0.0,0.0,0.0,5.73367851149962e-06,0.0,1.93968448537506e-05,7.36254469874176e-05,2.5330909341765097e-06,6.70010268688017e-07,0.0,0.0
4.539308721879882,4.810733222663988,3.676886399032653,K07243(high-affinity_iron_transporter),0.0,0.000166158380492989,3.25741029092141e-05,3.68407065958805e-05,2.4069709172588396e-05,2.8069422433555396e-05,1.40916448427581e-05,3.66973683770575e-05,0.000101515579250287,5.82322788233995e-05,1.87068794250461e-05,0.00027968395041276,0.000242939748164861,0.00010927309701401501,3.596422190719821e-05,9.415250394519909e-05,2.5812497152353898e-05,5.7031824843160595e-05,5.41651667626304e-05,4.89152824752525e-05,1.4555557759838e-05,0.000105079096115811,7.12189243216397e-05,7.36620463352135e-06,0.0,0.0,0.0,0.000178056236848984,1.2338331701183501e-05,0.0,0.0,0.0,0.0,0.0,8.23240152413296e-06,0.0,0.0,6.50320650155493e-06,0.0,1.95995173891973e-06,0.0,0.0,0.0,1.83081485840298e-05,0.0,0.0,0.000104750156786816,8.6615179281938e-07,1.31336707918823e-05,1.90737717289258e-06,7.33954880674283e-06,1.2354936203529301e-05,0.0,0.0,0.0,1.0729825006936899e-06,7.0884951401234895e-06,0.0,1.56189799347443e-05,7.830029601665409e-05,2.6133338144501e-06,4.4320430640291997e-07,0.0,0.00014452198742690402
4.067554255361875,3.372932683926503,4.488980463744833,K07246(tartrate_dehydrogenase/decarboxylase_/_D-malate_dehydrogenase),0.17800000000000002,8.46220668972311e-06,3.7588439061887894e-05,4.73941277875178e-05,3.140748174327561e-05,1.37833648336685e-06,1.09924213785544e-05,6.59178669367999e-06,6.843749438693441e-06,3.6500921640989304e-06,2.7369563709121197e-07,2.3570635300682998e-05,1.82089027527612e-05,0.0,5.40940529947721e-05,1.78994713623787e-06,2.12415355611478e-06,0.0,7.99962287138461e-06,7.967269236511839e-06,0.0,0.0,1.66966711373506e-06,0.000116427864930356,0.0,0.0,0.000168201628917904,1.62381867104341e-05,3.1560411123574796e-05,0.0,0.0,0.0,0.0,2.2749348147184702e-07,7.30797926629035e-07,0.0,0.0,0.0,0.0,2.68392130403027e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06582770472764e-05,0.0,0.0,0.0,4.20700249306029e-07,0.0,2.6709161911959497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035476419488023503
4.438060483511107,3.54670629242185,4.740210121804498,K07300(Ca2+:H+_antiporter),0.03,3.8003312396294e-05,2.58000728282764e-05,2.71594102468637e-05,2.1257664880211302e-05,4.6401641023522205e-06,7.61817927264009e-06,3.499608112798039e-05,7.89565856823702e-06,5.31706900605242e-06,1.2128704336343e-06,0.0,0.0,9.86180534638476e-06,1.9502596669973497e-05,7.72693942429545e-06,5.25052607423209e-07,9.93682583551355e-07,6.3246845842676105e-06,3.1697150402051004e-06,2.51411174022297e-06,5.87301879234589e-06,1.65226188118705e-06,0.0,8.171890239781371e-06,0.00018641426101448502,0.000170488758925129,5.67511878557241e-05,2.8490296267528197e-05,0.0,9.474131978811858e-08,1.52286665023651e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.39695569214231e-07,1.34675900173707e-06,0.0,0.0,0.0,0.0,0.0,1.3639384036690701e-06,2.01646273037671e-07,0.0,0.0,0.0,7.098906254052099e-06,0.0,0.0,0.0,0.0,2.78423931829448e-07,0.0,0.0,0.0,4.55559064163241e-07,0.0,1.34489421698806e-07,0.0,0.000190902888540678
4.430025718238578,3.0506101379173396,3.937344407337982,K07308(anaerobic_dimethyl_sulfoxide_reductase_subunit_C_(DMSO_reductaseanchor_subunit)),0.214,4.61036640869677e-05,7.80839434460465e-05,2.5327123661584302e-05,2.24549621095278e-05,1.0280922659884e-05,1.15175940148247e-05,4.0878061255034706e-05,4.09935805123511e-06,0.0,4.05412836025983e-05,2.30343644635245e-06,0.0,0.0,1.74931469040704e-05,1.0788719278639698e-05,1.010789500691e-06,0.0,3.997367886783809e-06,0.0,0.0,9.99673632249156e-07,1.5753470562213998e-06,0.0,1.34197064133726e-05,0.0,0.0,7.06016975108635e-05,1.69241958032204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11916630923691e-07,0.0,8.01138320036154e-07,0.0,0.0,0.0,0.0,2.61518129495009e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6414130183588e-06,0.0,0.0,4.81025258417739e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00018207909058539
4.529228291151297,3.794667018513334,4.4176901565186295,K07309(putative_dimethyl_sulfoxide_reductase_subunit_YnfE),0.027999999999999997,5.71880654779819e-05,3.49722168183525e-05,2.6413058705244502e-05,3.18267094009734e-05,2.1892085482870497e-05,1.3698630511185e-05,5.132199278124529e-05,4.3437264245504795e-05,3.20591846752945e-05,1.6449596693171e-05,7.721899029782371e-07,6.992075028241201e-07,2.7158435107296502e-06,1.4107420591981198e-05,7.08782128317681e-06,3.6402843479123597e-06,2.7567193180181e-05,3.61793335460114e-06,5.61092688794948e-06,1.2715781236004302e-05,5.23828345591761e-07,6.77999273772331e-07,0.000273958024148646,3.7114445615279505e-06,0.0,2.5116942671834e-05,6.03082935072657e-05,1.5445335266217802e-05,0.0,3.12255709147804e-07,2.2438996156214104e-07,1.73653589251684e-06,2.91528497099889e-06,0.0,0.0,0.0,0.0,0.0,7.888539141151541e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.78419176120814e-06,1.18376391555735e-07,1.7428555374038502e-05,0.0,1.04389023290112e-06,0.0,1.17918621314612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80966673546173e-07,9.104012646090119e-08,0.0,0.00013907143962365201
4.4388717530066355,3.6073675447695304,3.926024936310855,K07310(putative_dimethyl_sulfoxide_reductase_subunit_YnfF),0.158,7.039493661415741e-05,2.70131524465537e-05,2.5848314606081896e-05,2.6428402290386897e-05,2.30268582008811e-05,1.413511731888e-05,8.43501446981105e-06,2.00173991122227e-05,7.81823764118691e-06,9.26408502902828e-06,5.43097776897036e-07,0.0,5.70390374446945e-07,4.37650364238098e-06,9.34290937751841e-06,8.566992682401e-07,1.08761963285248e-05,3.6450001876779603e-06,0.0,1.86982577513989e-07,5.364254854828071e-07,6.968694608919141e-06,0.0,1.705133673675e-06,0.0,1.77834280647262e-05,3.61479248351754e-05,1.1369279905614099e-05,0.0,0.0,1.9931724853512903e-06,3.2611104760511604e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.42266068606435e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.87775974350472e-06,1.9820923033123397e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8269889718086e-07,0.0,0.0,0.00015357750205218602
4.4422538086649075,2.3129039705626453,4.526358628709689,K07311(putative_dimethyl_sulfoxide_reductase_subunit_YnfG_(DMSO_reductaseiron-sulfur_subunit)),0.284,5.73157873763699e-05,7.075735969028059e-05,2.64731703574233e-05,2.6050400781595102e-05,2.06288162169589e-05,1.5004258563962698e-05,1.68746693470617e-05,3.19559517510141e-06,0.0,9.905971237220061e-06,1.99126623721472e-07,0.0,0.0,8.73948056065921e-06,2.20090439050439e-06,1.84171822407191e-07,0.0,1.33570173067495e-05,0.0,0.0,0.0,6.891104593519651e-07,0.0,1.27990935776205e-05,7.11652590049389e-05,0.0,6.86696060270016e-05,3.92957194310108e-05,0.0,8.16580725388192e-07,2.16017070302753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17059518508423e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.5125303391600694e-06,0.0,0.0,0.0,3.5017937393200403e-06,0.0,2.11574910725384e-06,0.0,0.0,0.0,0.0,4.26087216217891e-07,0.0,1.4200878180080799e-06,0.0,0.0,0.0,0.00015393338283342
