LS_HE,CD_HE,UC_HE,kegg,over.abundant.health.conf,LS001,LS002,LS003,LS004,LS005,LS006,LS007,CD.SRS301865,CD.SRS301866,CD.SRS301867,CD.SRS301868,CD.SRS301869,CD.SRS301870,CD.SRS301871,CD.SRS301872,CD.SRS301873,CD.SRS301874,CD.SRS301875,CD.SRS301876,CD.SRS301877,CD.SRS301878,CD.SRS301879,UC.SRS071964,UC.SRS071970,UC.SRS071978,UC.SRS071981,UC.SRS071982,UC.SRS071988,HE.SRS011061,HE.SRS011084,HE.SRS011134,HE.SRS011239,HE.SRS011271,HE.SRS011302,HE.SRS011405,HE.SRS011452,HE.SRS011529,HE.SRS011586,HE.SRS012273,HE.SRS012902,HE.SRS013158,HE.SRS013215,HE.SRS013687,HE.SRS013951,HE.SRS014235,HE.SRS014923,HE.SRS014979,HE.SRS015065,HE.SRS015217,HE.SRS015578,HE.SRS015663,HE.SRS016018,HE.SRS016095,HE.SRS016335,HE.SRS016495,HE.SRS017103,HE.SRS017433,HE.SRS018427,HE.SRS018656,HE.SRS020328,HE.SRS020869,HE.SRS022713,HE.SRS016585.suspect
0.0,0.0,0.0,K08477(outer_membrane_protease_E),0.652,2.20774634593703e-05,0.0,0.0,0.0,0.0,5.25113698292433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08478(phosphoglycerate_transport_regulatory_protein_PgtC),0.662,3.14401597855132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7688435874204101e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14923180189914e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.411997902045939,0.0,0.0,K08482(circadian_clock_protein_KaiC),0.74,5.9086675874800994e-08,6.88080426642312e-07,0.0,1.5513427474755002e-07,2.64930880021668e-07,7.310877128539151e-07,2.42041077639466e-07,0.0,0.0,0.0,1.34423793874086e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14930917264344e-06,0.0,0.0,0.0,3.0604852020044897e-07,0.0,0.0,0.0,1.69190014430481e-07,4.62293241967312e-06,3.45873974717553e-07,0.0,0.0,0.0,2.03746716976457e-06,0.0,0.0,4.49563250587965e-07,7.49292293140659e-06,0.0,7.70856287278032e-07,0.0,0.0,0.0,1.99420774629751e-06,7.64852624279207e-06,0.0,0.0,1.81191141950293e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.5831359116919953,-2.545767303850983,-2.545767303850983,K08486(syntaxin_1B/2/3),0.636,2.0384011220054798e-06,0.0,1.29508167202848e-06,9.85529944037724e-07,1.9583363555991697e-06,1.2651925386410102e-06,6.45485885981561e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60870312810344e-07,0.0,2.10038975748645e-05,0.0,0.0,0.0,1.2324679015390899e-06,0.0,0.0,0.0,1.3270215119834401e-05,0.0,0.0,0.0,0.0,8.45681500760799e-06,1.6437196374008999e-06,0.0,0.0,0.0,0.0,1.8945911177092301e-06,3.15012477142055e-07,2.86353035385536e-06,0.0,3.19988475465461e-06,0.0,3.57742892947585e-06,0.0,4.95844527598718e-06,4.87076709318551e-06,0.0,2.95987109306302e-06,0.0,0.0,1.54614692485159e-06,2.08301026001985e-06,9.520814567563071e-06,0.0,3.7740346257474197e-06,3.7215582501423105e-06,1.6502276262184601e-06,0.0,2.1326000746017498e-05,0.0,2.02319612823918e-06,0.0,0.0
0.0,0.0,0.0,K08488(syntaxin_7),0.67,0.0,0.0,0.0,2.31394810577676e-06,2.37880196830585e-06,0.0,4.6196926922186005e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.295002898053999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66353922062042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.730045230944067,0.0,0.0,K08489(syntaxin_16),0.408,2.79460703609301e-06,2.0884325187759602e-05,1.76895021436429e-05,1.2602688132413699e-05,3.7601299956537903e-06,5.05289937841685e-06,0.0,0.0,0.0,0.0,1.50132961150749e-05,0.0,1.09722334994498e-05,0.0,0.0,0.0,0.0,0.0,2.67830585657541e-06,1.6464208766800302e-05,0.0,8.43190328810936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3078580744828997e-06,2.45571962953387e-06,7.00614660446846e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.8696650347122e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08490(syntaxin_5),0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93923273577569e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11912325224683e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08492(syntaxin_18),0.728,0.0,0.0,0.0,9.31833079541252e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08493(vesicle_transport_through_interaction_with_t-SNAREs_1),0.706,0.0,0.0,0.0,0.0,0.0,5.08483635044711e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28131393507402e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63050062526892e-06,0.0,2.2390334236828097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96649010579075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08494(novel_plant_SNARE),0.6659999999999999,1.4692658401596802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08496(golgi_SNAP_receptor_complex_member_2),0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0895842225933202e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.455303048326029e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08497(protein_transport_protein_SEC20),0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53473614976402e-06,0.0,6.25501964161043e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.604533039155e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08498(syntaxin_6),0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15495375547714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08499(member_of_the_syntaxin_family_of_t-SNAREs),0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64333420065034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08500(syntaxin_of_plants_SYP6),0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84370669341091e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08501(syntaxin_8),0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68324160118174e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08502(regulator_of_vacuolar_morphogenesis),0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9583474561832697e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08504(blocked_early_in_transport_1),0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4466101912938601e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08507(unconventional_SNARE_in_the_endoplasmic_reticulum_protein_1),0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08778594186136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2023662242415e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,"K08508(synaptosomal-associated_protein,_23kDa)",0.672,0.0,0.0,0.0,8.05549124467946e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70614088720981e-06,0.0,0.0,0.0,3.71894729036005e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35546000848003e-07,0.0,0.0,0.0,0.0,4.6517102135528297e-07,5.404194630416351e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.3071849897020397e-07,0.0,0.0,0.0,1.29648736437411e-06,0.0,0.0,3.54137805809555e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08516(synaptobrevin_homolog_YKT6),0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60090876491508e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08518(syntaxin_binding_protein_5_(tomosyn)),0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020207084886e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08558(nuclear_receptor_subfamily_4_group_A_member_2),0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25056148406635e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08566(plasminogen_activator),0.652,2.43632972966427e-05,0.0,0.0,0.0,0.0,5.72509167400963e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.170708640304528,0.0,0.0,K08568(cathepsin_X),0.644,1.8379205723804e-07,0.0,0.0,3.02662048377811e-07,1.2782519201108001e-07,1.38466140096224e-07,1.4628777632755699e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64071711556076e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82899898467221e-07,0.0,0.0,0.0,0.0,0.0,8.04289731012065e-07,0.0,1.31846429816915e-06,0.0,0.0,3.66901807543976e-06,1.8396386508227e-05,0.0,0.0,0.0,0.0,1.90530027444748e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.213916517576101e-07,0.0,0.0
2.3950940191167462,0.0,0.0,K08569(cathepsin_W),0.7040000000000001,0.0,0.0,1.51817176025919e-06,3.4788739302263098e-06,2.3276526800663e-07,1.39806981155005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90859778274831e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47696876359048e-07,0.0,0.0
0.0,0.0,0.0,K08572(cysteine_peptidase_C),0.728,2.3191359974277396e-07,0.0,0.0,0.0,0.0,4.0855135885821097e-07,7.55988232154525e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08576(calpain-7),0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.316120314559509e-07,0.0,0.0,0.0,0.0,0.0,4.945594866533861e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7509708578679515,0.0,0.0,K08582(calpain-15),0.716,2.53947163652405e-07,5.2939018917427e-07,2.5666761060496898e-06,1.60120596592024e-06,1.4441100152674802e-07,1.92769725170787e-07,3.9701021194690005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89998302901384e-07,0.0,2.26425791890034e-07,0.0,0.0,0.0,0.0,2.74021542938055e-07,0.0,0.0,5.44999563276741e-07,0.0,0.0,0.0,3.35858512033532e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,"K08585(calpain,_invertebrate)",0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6880420729061603e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4968512159679421,-4.735676054137146,-4.735676054137146,K08587(clostripain),0.7120000000000001,3.53180107341715e-06,1.6307074909484802e-05,1.3816354018828602e-05,1.57329812055362e-05,2.23562110475448e-05,3.1507837710767604e-05,2.4371667512070603e-05,7.86289640278527e-06,5.72896038147359e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.42211807200521e-06,1.35028159204528e-05,0.0,5.30828934532901e-07,0.0,0.0,2.6446005162606602e-06,0.0,6.32893832490225e-05,0.0,0.0,0.0,6.09260752681384e-05,8.5393259192305e-05,6.2227298089817e-05,5.3757846786408205e-05,7.059623634976859e-05,2.47681836416934e-05,1.4523684376925302e-05,5.95099641037928e-05,4.07230269704219e-05,2.87732945614385e-05,7.196851775216559e-05,4.4571912821058206e-05,0.000105414718203242,8.86471295688986e-05,0.000130509645676083,3.42065503445519e-05,3.07263861545641e-05,4.89177284763882e-05,2.5940170399165697e-05,1.35055918700069e-05,7.09520253200007e-05,8.386721844841e-06,7.34243660025255e-05,5.06835176445117e-05,8.497965923034821e-05,5.43564829325283e-05,5.3477420482863795e-05,1.1083622307208901e-05,3.0244926437125898e-05,7.790649418097149e-05,5.1086859490547295e-05,2.00622100979227e-05,2.3726600337227802e-05,3.0628778614576194e-05,4.8314738606666e-05,0.0
0.04152338705675961,-3.4422125172389544,-3.4422125172389544,K08589(gingipain_R),0.73,4.61733657612091e-06,4.19301251542997e-07,1.42119541358271e-06,2.86529664825816e-06,5.07947048987677e-07,8.20201386926492e-06,7.469778272106751e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43664125343763e-05,7.166007585823331e-06,2.1412485695867e-05,2.48801971493665e-06,4.14633361324576e-06,1.37913038845724e-06,0.0,0.0,1.97527867564895e-05,5.83585855110618e-06,8.040824980682629e-06,1.21993544197233e-05,0.0,0.0,1.55937338546695e-05,8.921940840947198e-06,1.9056640229856003e-06,0.0,2.08485283788217e-07,2.0033812002056098e-06,1.4450221443291799e-06,0.0,1.3574377206834e-05,6.200406728487271e-06,2.2418359166107603e-05,7.236603712659929e-07,0.0,1.25118648305345e-05,3.55592400543897e-06,0.0,2.02218925636093e-06,5.46924819558066e-05,6.76392854034663e-06,0.0,0.0
2.0651292488494937,0.0,0.0,K08592(sentrin-specific_protease_1),0.698,1.17905175461196e-06,0.0,6.474431889442621e-07,0.0,0.0,1.0838051740567999e-07,2.534288837754e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4147823999409697e-06,0.0,0.0,0.0,0.0,0.0,2.6725822222698996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0114657954545496e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,K08596(sentrin-specific_protease_7),0.6940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36787492042809e-06,0.0,0.0,0.0,0.0,4.24174003932255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6782145694245165,0.0,0.0,K08603(thermolysin),0.6859999999999999,3.6476896276833802e-06,8.6888348382637e-08,0.0,4.4758836868216705e-07,1.40604393712048e-06,7.003926010708809e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2021756472818401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37769689312137e-05,0.0,0.0,0.0,0.0,0.0,3.1931519762732702e-06,0.0,0.0,0.0,0.0,1.51559713868359e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.80192357828769e-07,0.0,0.0
1.0671004556528547,-2.7567517726065502,-2.7567517726065502,K08604(vibriolysin),0.614,7.506710082419459e-05,1.9819384589821703e-06,8.1452151231901e-06,6.27138348860386e-06,5.66459552848891e-06,1.25459694214389e-05,5.1419501485204e-06,5.87164334632544e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00885822187593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50201264068625e-06,5.126121939504379e-07,5.22421841730478e-07,9.82472011462135e-07,0.0,1.35878941784869e-06,0.0,3.0370350604962897e-06,1.20595853051255e-06,3.46774880486813e-07,0.0,0.0,0.0,2.42367663941807e-06,0.0,2.71713825274985e-06,0.0,9.665451229601559e-07,0.0,1.31736108238629e-06,0.0,0.0,6.34695997379135e-06,0.0,5.195537373233561e-07,2.72462997349965e-06,5.64931544064545e-06,0.0,0.0,7.91220305787723e-06,5.89470471944092e-07,0.0,6.33189539363409e-06,0.0
-2.9971954518982957,-2.9971954518982957,-2.9971954518982957,"K08606(meprin_A,_beta)",0.778,7.90037629067047e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06262721535483e-05,9.07925788100565e-06,0.0,2.70557154873957e-06,1.09537609492041e-06,5.4491445974841e-06,0.0,0.0,0.0,4.6071881258840895e-07,0.0,4.84700208512168e-06,0.0,2.89456804482507e-05,4.13165483428688e-06,0.0,8.923933671419359e-07,8.9647042475933e-06,0.0,5.40332047221072e-06,1.24156416323984e-05,0.0,0.0,0.0,7.08310093685224e-06,0.0,2.68838453337226e-06,1.53315137072744e-05,0.0,4.72664756619907e-06,0.0,2.96839559815575e-06,7.41219950649428e-06,0.0
2.161055535021546,0.0,0.0,K08607(disintegrin_and_metalloproteinase_domain-containing_protein_1),0.7240000000000001,2.78678081065821e-07,0.0,2.13481891844312e-07,0.0,1.35401707686855e-07,0.0,1.31057172292918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11876491123414e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69793321518849e-06,0.0,0.0,0.0
