CD_HE_median_ratio,KEGG_names,LS_HE_median_ratio,UC_HE_median_ratio
0.0023540453808367904,"K05656(ATP-binding_cassette,_subfamily_B_(MDR/TAP),_member_9)",8.54980665152364,0.0023540453808367904
0.0019527613880959912,"K05657(ATP-binding_cassette,_subfamily_B_(MDR/TAP),_member_10)",8.310433494649212,0.0019527613880959912
4.003111297457048,"K05658(ATP-binding_cassette,_subfamily_B_(MDR/TAP),_member_1)",2.2805630728016313,1.6839059192241208
1.0,"K05659(ATP-binding_cassette,_subfamily_B_(MDR/TAP),_member_4)",761.7182947027279,1.0
1.0,"K05660(ATP-binding_cassette,_subfamily_B_(MDR/TAP),_member_5)",40.267699224981804,1.0
0.008270456133479591,"K05661(ATP-binding_cassette,_subfamily_B_(MDR/TAP),_member_6)",9.235305568119522,0.008270456133479591
0.0009828925801841529,"K05662(ATP-binding_cassette,_subfamily_B_(MDR/TAP),_member_7)",1.8344959240926526,0.0009828925801841529
4.076735710339662,K05663(mitochondrial_ABC_transporter_ATM),6.740506575159314,0.0006997860188374894
1.0,"K05664(ATP-binding_cassette,_subfamily_B_(MDR/TAP),_member_11)",1.0,1.0
1.0,"K05665(ATP-binding_cassette,_subfamily_C_(CFTR/MRP),_member_1)",1.0,1.0
1.0,"K05666(ATP-binding_cassette,_subfamily_C_(CFTR/MRP),_member_2)",1.0,1.0
1.0,"K05667(ATP-binding_cassette,_subfamily_C_(CFTR/MRP),_member_3)",1.0,1.0
1.0,"K05668(ATP-binding_cassette,_subfamily_C_(CFTR/MRP),_member_5)",1.0,1.0
1.0,"K05669(ATP-binding_cassette,_subfamily_C_(CFTR/MRP),_member_6)",1.0,1.0
1.0,"K05670(ATP-binding_cassette,_subfamily_C_(CFTR/MRP),_member_13)",1.0,1.0
1.0,"K05671(ATP-binding_cassette,_subfamily_C_(CFTR/MRP),_member_11)",1.0,1.0
1.0,"K05672(ATP-binding_cassette,_subfamily_C_(CFTR/MRP),_member_12)",1.0,1.0
1.0,"K05673(ATP-binding_cassette,_subfamily_C_(CFTR/MRP),_member_4)",1.0,1.0
1.0298287020232486,"K05674(ATP-binding_cassette,_subfamily_C_(CFTR/MRP),_member_10)",2.611958253499768,0.001333573704371671
1.0,"K05676(ATP-binding_cassette,_subfamily_D_(ALD),_member_2)",1.0,1.0
1.0,"K05677(ATP-binding_cassette,_subfamily_D_(ALD),_member_3)",1.0,1.0
0.003241909219886516,"K05679(ATP-binding_cassette,_subfamily_G_(WHITE),_member_1)",0.5149314832681666,0.003241909219886516
296.297435477359,"K05680(ATP-binding_cassette,_subfamily_G_(WHITE),_member_4)",697.358264342765,1.0
0.27429981827232197,"K05681(ATP-binding_cassette,_subfamily_G_(WHITE),_member_2)",1.8506645316744583,0.0001242167579118392
1.0,"K05682(ATP-binding_cassette,_subfamily_G_(WHITE),_member_3)",1.0,1.0
0.2655532274292735,"K05683(ATP-binding_cassette,_subfamily_G_(WHITE),_member_5_(sterolin_1))",1.114320251744342,0.00012643157864665634
1605.51157263239,"K05684(ATP-binding_cassette,_subfamily_G_(WHITE),_member_8_(sterolin_2))",8167.5385696392805,1.0
0.9569151239566053,K05685(macrolide_transport_system_ATP-binding/permease_protein),0.9604758008678731,0.2168436595025489
0.06623701042378297,K05687(protein_DJ-1),0.34437183956474915,0.9040975841183885
1.0,"K05689(cadherin_1,_type_1,_E-cadherin)",1.0,1.0
1.0,"K05691(catenin_(cadherin-associated_protein),_alpha)",1.0,1.0
1.0,K05692(actin_beta/gamma_1),1.0,1.0
3.125159741497206,"K05694(protein_tyrosine_phosphatase,_receptor_type,_B)",1.3851272163486965,0.21565971546113136
1.0,"K05695(protein_tyrosine_phosphatase,_receptor_type,_F)",4012.539485338819,1.0
0.0010782858854548637,"K05696(protein_tyrosine_phosphatase,_non-receptor_type_1)",0.339669539084295,4.829335481458357
0.0001364024237674986,"K05698(protein_tyrosine_phosphatase,_receptor_type,_J)",2.0479456390814463,0.0001364024237674986
1.0,K05701(tight_junction_protein_1),1.0,1.0
0.46435433484519845,K05702(afadin),0.7142295658670719,5.2154285367008265e-05
1.0,K05708(large_terminal_subunit_of_phenylpropionate_dioxygenase),7898.85616419415,2408.48855938502
1.0,K05709(small_terminal_subunit_of_phenylpropionate_dioxygenase),4281.98865002348,1.0
0.00031359551615813724,K05710(ferredoxin_subunit_of_phenylpropionate_dioxygenase),5.284117914064105,0.00031359551615813724
76.95823342466369,"K05711(2,3-dihydroxy-2,3-dihydrophenylpropionate_dehydrogenase)",7040.37103787662,11367.278365866927
0.00014340859882455448,K05712(3-(3-hydroxy-phenyl)propionate_hydroxylase),1.9266980821513464,1.6658777343283295
1231.74454810297,"K05713(2,3-dihydroxyphenylpropionate_1,2-dioxygenase)",6745.428584653019,1.0
6.404736761200256,"K05714(2-hydroxy-6-ketonona-2,4-dienedioic_acid_hydrolase)",3.361237244407287,1.9919067182109544
1.0,K05715(2-phosphoglycerate_kinase),12239.216855833698,1.0
1.0,"K05716(cyclic_2,3-diphosphoglycerate_synthetase)",6179.70231361813,1.0
0.0239959109887902,K05717(fibronectin_1),0.7743505923034254,0.6505458288174522
1.0,K05718(integrin_alpha_L),1.0,1.0
1.0,"K05724(FYVE,_RhoGEF_and_PH_domain_containing_5/6)",498.648038454714,1.0
1.0,K05727(dedicator_of_cytokinesis_3/4/5),1.0,1.0
1.0,K05728(c-src_tyrosine_kinase),1.0,1.0
1.0,K05733(p21-activated_kinase_3),1.0,1.0
1.0,K05734(p21-activated_kinase_4),1.0,1.0
1.0,K05736(p21-activated_kinase_7),1.0,1.0
1.0,K05739(hypothetical_protein),1.0,1905.036362973505
1.0,K05740(diaphanous_1),1.0,1.0
1.0,K05741(diaphanous_2),1.0,1.0
1.0,"K05742(solute_carrier_family_9,_member_1)",1.0,1.0
0.5908145531190147,K05743(LIM_domain_kinase_1),1.1306144183418942,0.00021714963270424295
1.0,K05744(LIM_domain_kinase_2),1.0,1.0
0.629477018915168,K05746(enabled),0.20522767302262537,0.0008262390991792978
1.0,K05747(Wiskott-Aldrich_syndrome_protein),1.0,1.0
1.0,K05749(cytoplasmic_FMR1_interacting_protein),1.0,1.0
1.0,"K05754(actin_related_protein_2/3_complex,_subunit_5)",1.0,1.0
1.0,"K05755(actin_related_protein_2/3_complex,_subunit_4)",1.0,1.0
1.0,"K05757(actin_related_protein_2/3_complex,_subunit_1A/1B)",1.0,1.0
1.0,K05759(profilin),1.0,1.0
1.0,K05760(paxillin),1.0,1.0
0.002247139959612592,K05762(radixin),10.959554347596384,0.002247139959612592
0.0011911293543164438,K05763(moesin),7.269105626296217,0.0011911293543164438
1.0,K05765(cofilin),1.0,1.0
1.0,K05766(slingshot),1.0,1.0
1.0,K05767(IQ_motif_containing_GTPase_activating_protein),1.0,1.0
0.001785494039724371,K05768(gelsolin),1.1333990094961572,6.4189500337958485
0.0015555379457806609,K05770(benzodiazapine_receptor),17.58733137739314,0.0015555379457806609
1.0,K05772(putative_tungstate_transport_system_substrate-binding_protein),4720.95743673481,1.0
1.0,K05773(putative_tungstate_transport_system_permease_protein),5792.9619190319,1.0
1.0,"K05774(ribose_1,5-bisphosphokinase)",31256.536076862303,1.0
1.0,K05775(maltose_operon_periplasmic_protein),29204.158995410395,6615.170633000599
0.03361878903289501,K05776(molybdate_transport_system_ATP-binding_protein),0.2705728245459508,0.9933090749051879
1034.63475667029,K05777(putative_thiamine_transport_system_substrate-binding_protein),22895.117513617894,1.0
1.0,K05778(putative_thiamine_transport_system_permease_protein),21362.2391044553,1.0
1.0,K05779(putative_thiamine_transport_system_ATP-binding_protein),20436.6126295513,1.0
4552.308605299759,K05780(putative_phosphonate_transport_system_ATP-binding_protein),34325.8211973252,16362.282290944797
4552.308605299759,K05781(putative_phosphonate_transport_system_ATP-binding_protein),34787.6864902847,14310.634945517999
934.761255068922,K05782(benzoate_membrane_transport_protein),18591.3071029075,1.0
14.129415168817847,"K05783(1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate_dehydrogenase)",2.712066204239223,6.182142703290872
1.0,"K05784(benzoate_1,2-dioxygenase_electron_transfer_component)",7656.66377813334,1.0
0.0032739901318332024,K05785(transcriptional_antiterminator_RfaH),0.1545832652130773,0.5365365710850132
0.14805101699829007,K05786(chloramphenicol-sensitive_protein_RarD),0.5993384941444838,0.7293723932998858
4.9641384082949284e-05,K05787(DNA-binding_protein_HU-alpha),1.808890003639904,3.533766261486789
0.04126609026107878,K05788(integration_host_factor_subunit_beta),0.3719526178336703,0.2619499881827029
0.0003153116341429199,K05789(chain_length_determinant_protein_(polysaccharide_antigen_chainregulator)),14.904013062164374,20.30809269683035
1.0,K05790(lipopolysaccharide_biosynthesis_protein_WzzE),33525.9589003632,25921.822262491045
0.0004988284472164163,K05791(tellurium_resistance_protein_TerZ),1.822280588050482,0.0004988284472164163
0.00044982146870846683,K05792(tellurite_resistance_protein_TerA),1.424831465333981,0.00044982146870846683
1.0,K05793(tellurite_resistance_protein_TerB),1.0,1.0
46.33481080818623,K05794(tellurite_resistance_protein_TerC),22.213566252232276,30.181973625307904
1.6382010780524017,K05795(tellurium_resistance_protein_TerD),1.0044023424897857,0.17083435383061832
12.97242070726739,K05796(electron_transport_protein_HydN),16.742625291434916,3.5944366313547924
3.7410266339138167,"K05798(LysR_family_transcriptional_regulator,_transcriptional_activator_forleuABCD_operon)",178.45781339288754,98.52530612326808
3.3976226317555533,"K05799(GntR_family_transcriptional_regulator,_transcriptional_repressor_forpyruvate_dehydrogenase_complex)",3.4164368930299354,1.507945954499885
0.04356919637645893,K05800(Lrp/AsnC_family_transcriptional_regulator),0.5360149907267209,1.3283756600780576
0.46534851559537915,K05801(DnaJ_like_chaperone_protein),0.5406783127168242,0.7425692461754766
0.6414266397271903,K05802(potassium_efflux_system_protein_KefA),4.106488200043018,2.158716628611316
0.00019822989604090937,K05803(lipoprotein_NlpI),4.993997386988676,11.425496243082787
1.7652384333607496,K05804(right_origin-binding_protein),1.9913238063854843,1.8366540400987745
1.0,K05805(CreA_protein),29810.284189680995,11879.09580353935
0.06597357507045623,K05807(putative_lipoprotein),0.25977086679862044,0.4887134007969857
1.081930872916621,K05808(putative_sigma-54_modulation_protein),0.9321554824722502,0.9531972759864447
1.0,K05809(ribosome-associated_inhibitor_A),18114.325765651898,7613.8577608428495
1.1692456050230702,K05810(conserved_hypothetical_protein),0.9475374235071318,0.5994189079562283
0.00016245030636023803,K05811(putative_lipoprotein),2.2823128487679396,0.00016245030636023803
1.0,K05812(conserved_hypothetical_protein),20143.225929185894,9432.025365278
3.6133044520896695,K05813(sn-glycerol_3-phosphate_transport_system_substrate-binding_protein),2.928213622688286,1.5464702882479522
8.525294464393971,K05814(sn-glycerol_3-phosphate_transport_system_permease_protein),4.259038409952553,1.340153002091771
5.119638673110854,K05815(sn-glycerol_3-phosphate_transport_system_permease_protein),3.75737452120802,3.7784400918940215
1.2760060307110896,K05816(sn-glycerol_3-phosphate_transport_system_ATP-binding_protein),3.4275887469852666,3.0380139429279795
6.935707616797436,"K05817(LysR_family_transcriptional_regulator,_hca_operon_transcriptionalactivator)",6.947783446213356,1.6290171348057136
1.0,"K05818(IclR_family_transcriptional_regulator,_mhp_operon_transcriptionalactivator)",11131.7591717821,1.0
4.722986225669062,"K05819(MFS_transporter,_AAHS_family,_3-hydroxyphenylpropionic_acidtransporter)",7.832467061434866,0.00022239460100011832
4.696703009496123,"K05820(MFS_transporter,_PPP_family,_3-phenylpropionic_acid_transporter)",8.40384072329799,5.8992057439360295
1.0,K05821(aromatic_amino_acid_aminotransferase_II),1.0,1.0
2.1812820092178624,K05822(tetrahydrodipicolinate_N-acetyltransferase),0.6744085839870746,1.3114957067567268
45.86253139629644,K05823(N-acetyldiaminopimelate_deacetylase),19.793108939230645,1.6501396938203243
1.0,K05824(homoisocitrate_dehydrogenase),19698.967863631195,1.0
1.6297204357715984,K05825(2-aminoadipate_transaminase),1.707970393145382,1.5245743941498877
1.0,K05826(lysine_biosynthesis_protein_LysW),626.3139009501559,1.0
0.000178171490048655,K05827(lysine_biosynthesis_protein_LysX),3.567803685055232,2.401229411034565
1.0,K05828(),328.94722034517395,1.0
0.004205694512753275,K05829(),0.5177873563334445,0.004205694512753275
0.0003202556572552077,K05830(acetylornithine/acetyl-lysine_aminotransferase),4.929496774817492,0.23756662574589252
0.0004097670043257884,K05831(acetyl-lysine_deacetylase),2.077697647397001,1.5288393273090366
4.036816239254066,K05832(putative_ABC_transport_system_permease_protein),3.664888727158414,0.6230903073078103
3.6702351744844366,K05833(putative_ABC_transport_system_ATP-binding_protein),4.127967743815219,0.6600465532465692
1.2196626288114505,K05834(homoserine/homoserine_lactone_efflux_protein),16.37289732714228,35.50083595697947
0.018089593617639888,K05835(threonine_efflux_protein),0.41685023780717456,0.7021730752651051
0.8242087529800985,"K05836(GntR_family_transcriptional_regulator,_histidine_utilizationrepressor)",0.5804401698690738,2.3589389528808398
1.005691613332109,K05837(rod_shape_determining_protein_RodA),1.0699028460491333,0.5993860698506237
2.2297675625874684,K05838(putative_thioredoxin),1.4440699813473106,1.8026678934247193
1.0,K05839(haemolysin_expression_modulating_protein),59842.0219288599,14571.0368998269
0.13501067865564492,K05841(sterol_3beta-glucosyltransferase),0.8547286542619265,0.00043727986217627097
1.0,K05842(toll-like_receptor_adapter_molecule_1),1.0,1.0
0.0180993809844882,K05844(ribosomal_protein_S6_modification_protein),1.4968856442235077,1.155118177047651
15.03268314983991,K05845(osmoprotectant_transport_system_substrate-binding_protein),7.854225522398177,13.661843477366148
19.39176851925056,K05846(osmoprotectant_transport_system_permease_protein),23.79839979361632,7.806899624771145
0.9337050233806565,K05847(osmoprotectant_transport_system_ATP-binding_protein),0.5378255948723766,1.9745038169703664
1.0,K05848(phytoceramidase),1.0,1.0
0.0012254802263506298,K05849(solute_carrier_family_8_(sodium/calcium_exchanger)),0.0012254802263506298,0.0012254802263506298
0.039247223630453194,"K05850(Ca2+_transporting_ATPase,_plasma_membrane)",0.22223525996335428,0.2901385996284661
0.7604791743054251,"K05851(adenylate_cyclase,_class_1)",2.864147616953237,1.3405867677543608
0.00021704894509881593,"K05853(Ca2+_transporting_ATPase,_sarcoplasmic/endoplasmic_reticulum)",1.0996402704997879,0.00021704894509881593
1.0,K05855(spleen_tyrosine_kinase),1.0,1.0
1.0,K05856(lymphocyte-specific_protein_tyrosine_kinase),1.0,1.0
1.0,"K05857(phospholipase_C,_delta)",1.0,1.0
1.0,"K05858(phospholipase_C,_beta)",1.0,1.0
1.0,"K05861(phospholipase_C,_zeta)",1.0,1.0
1.0,K05863(solute_carrier_family_25_(mitochondrial_carrier;_adenine_nucleotidetranslocator)),1.0,1.0
1.0,K05864(peptidyl-prolyl_isomerase_D_(cyclophilin_D)),5016.715485840859,1.0
1.0,K05868(cyclin_B),1.0,1.0
1.0,K05869(calcium/calmodulin-dependent_protein_kinase_IV),1.0,1.0
1.0,K05871(protein_tyrosine_kinase_2_beta),1.0,1.0
0.00037126144587352057,"K05873(adenylate_cyclase,_class_2)",12.120771653173646,8.081024142090548
0.16967921796520127,"K05874(methyl-accepting_chemotaxis_protein_I,_serine_sensor_receptor)",11.853561243896388,5.750991251286065
3.6682385429392386,"K05875(methyl-accepting_chemotaxis_protein_II,_aspartate_sensor_receptor)",275.012081094013,6.367656937612187
1.0,"K05876(methyl-accepting_chemotaxis_protein_III,_ribose_and_galactose_sensorreceptor)",31459.1274421073,11945.871486991198
1.0,"K05877(methyl-accepting_chemotaxis_protein_IV,_peptide_sensor_receptor)",31408.481743275606,1.0
6.925953498020619,"K05878(dihydroxyacetone_kinase,_N-terminal_domain)",5.913154683195727,1.8183243670429723
5.479745495748356,"K05879(dihydroxyacetone_kinase,_C-terminal_domain)",6.353069088414744,8.572680638428442e-05
0.3159903249555631,K05880(transcriptional_activator_for_dhaKLM_operon),14.232882740886733,14.22678644232758
7103.448508255529,K05881(PTS_hybrid_protein),33409.95672172019,7933.337668768729
1.9512910355643474,K05882(aryl-alcohol_dehydrogenase_(NADP+)),1.295817416908446,1.4079817668334358
22.18680733953142,K05884((R)-2-hydroxyacid_dehydrogenase),18.209940845581563,0.00015366503269194086
0.11573409529909792,K05886(serine_3-dehydrogenase),0.21641669245831252,0.41201663448323717
1.0,K05887(quinate/shikimate_dehydrogenase),18186.9288829851,15046.3174320487
0.025858420938998157,K05889(polyvinyl_alcohol_dehydrogenase_(cytochrome)),0.13574157186954666,2.5932210749062077
1.0,K05894(12-oxophytodienoic_acid_reductase),2577.33693094333,206.1404243451755
2.7196212825766723,K05895(precorrin-6X_reductase),2.903614206531728,0.4651342546880241
3.341094679282845,K05896(segregation_and_condensation_protein_A),2.8012301669135056,0.4811218167451275
0.7078477072295318,K05898(3-oxosteroid_1-dehydrogenase),33.14031994859819,0.0014409847225632386
1.0,K05901(biliverdin_reductase_/_flavin_reductase),13840.2042321661,1.0
0.2333311953235761,K05905(protein-disulfide_reductase),0.11281192900440051,0.22835215288570845
1.0,K05906(prenylcysteine_oxidase),71.7404177712954,1.0
1.0,K05909(adenylyl-sulfate_reductase_(glutathione)),1074.1089712078,3316.7441860288445
2.9005521433536443,K05910(NADH_peroxidase),5.517747938106412,2.323807264564384
0.0005970153728839532,"K05914(2,4'-dihydroxyacetophenone_dioxygenase)",0.2204067231603325,14.298400107342383
13.187561577943258,K05916(nitric_oxide_dioxygenase),298.43535018565683,207.32841250770537
1.0,"K05917(cytochrome_P450,_family_51_(sterol_14-demethylase))",1.0,1.0
1.9268997054714387,K05919(superoxide_reductase),3.678835799864673,0.5031694060725804
0.6256661107079181,"K05921(5-oxopent-3-ene-1,2,5-tricarboxylate_decarboxylase_/2-hydroxyhepta-2,4-diene-1,7-dioate_isomerase)",0.7535647926483143,1.2396140174755044
1.0,K05922(quinone-reactive_Ni/Fe-hydrogenase_large_subunit),14012.6221847073,1.0
0.8724185497644077,K05925(mRNA_(2'-O-methyladenosine-N6-)-methyltransferase),2.2360158699008683,5.862416785500642e-05
1.0,K05927(quinone-reactive_Ni/Fe-hydrogenase_small_subunit),7200.678310806358,1.0
0.4078335645026426,K05928(tocopherol_O-methyltransferase),1.1488563500696738,0.2704859735561767
1.6271615968348152,K05929(phosphoethanolamine_N-methyltransferase),1.7725309875705093,0.46511082977280876
1.0,K05931(histone-arginine_methyltransferase_CARM1),1420.2993336336099,1.0
1.3249568356067578,K05934(precorrin-3B_C17-methyltransferase),1.8104377973226908,0.41664828742568577
1.5185530338846853,K05936(precorrin-4_C11-methyltransferase),1.7512459545798498,0.07174315439688159
1973.2415456045198,K05937(hypothetical_protein),1279.4739831384,1.0
0.09744967435399404,K05939(acyl),5.837193525393938,2.550407184164053
0.5733508391470717,K05946(N-acetylglucosaminyldiphosphoundecaprenol),0.6779429447941461,0.4746814351413765
1.0,K05952(hypothetical_protein),1.0,1.0
1.0,K05953(nicotianamine_synthase),1.0,1.0
1.0,K05954(protein_farnesyltransferase_subunit_beta),1144.02879571971,1.0
1.0,K05955(protein_farnesyltransferase/geranylgeranyltransferase_type-1_subunitalpha),1.0,1.0
1.0,K05956(geranylgeranyl_transferase_type-2_subunit_beta),1.0,1.0
1.0,K05957(L-glutamine:scyllo-inosose_aminotransferase),247.266442019755,1.0
0.0265262365959015,K05962(protein-histidine_pros-kinase),0.13677592749901601,0.577853524014476
3.124031821779369,K05964(holo-ACP_synthase),64.84319222907108,0.001434863474227429
10.823227045135544,K05966(triphosphoribosyl-dephospho-CoA_synthase),23.484829457093635,1.4957219034273832
0.10410783204953693,K05967(hypothetical_protein),1.4272463486827986,0.5762986876617685
0.057088394137288924,K05970(sialate_O-acetylesterase),0.1483177977314204,1.064530923610496
1.0,K05972(sialate_O-acetylesterase),1.0,1.0
3.5807305546108097,K05973(poly(3-hydroxybutyrate)_depolymerase),1.1031668554265999,0.0005849590532313399
0.0003612472455722803,K05979(2-phosphosulfolactate_phosphatase),4.685874750320174,0.0003612472455722803
1.5735765330461946,K05982(deoxyribonuclease_V),14.913834702455706,1.6027981754850085
1.0,K05984(excinuclease_Cho),18186.9288829851,1.0
2.1320698127781066,K05985(ribonuclease_M5),5.46396832381671,1.2123400636352477
0.00017326430728838293,K05986(ribonuclease_M5),1.0866458631464546,0.00017326430728838293
0.24972388799224945,K05988(ribonuclease_M5),0.5050212729414596,1.0566898237148192
0.2374311126516317,K05989(alpha-L-rhamnosidase),0.5661570821852945,1.407599288661378
1.0,K05991(alpha-L-rhamnosidase),242.29984137261098,1.0
1.4054818670844929,K05992(alpha-L-rhamnosidase),1.4881409674126114,0.8337658948267377
0.19796412852932682,K05994(bacterial_leucyl_aminopeptidase),0.3632002132219177,1.157233177028418
0.5832515311612071,K05995(dipeptidase_E),1.1997788725197172,0.8927494389610802
1.0,K05996(carboxypeptidase_T),518.2168306818928,1.0
1.0,K05997(Fe-S_cluster_assembly_protein_SufA),15688.771672695597,5061.458130239549
1.0,K05998(pseudomonalisin),1.0,1.0
1.0,K06000(papain),1.0,1.0
0.06446207228134429,K06001(tryptophan_synthase_beta_chain),0.718110555361819,0.37169646383327787
1.0,K06005(aspergillopepsin_I),1.0,1.0
1.0,K06006(periplasmic_protein_CpxP),42904.757605872495,16602.955442614148
1.0,K06009(yapsin_1),1.0,1.0
1.0,K06011(bontoxilysin),1.0,1.0
1.89862810331006,K06012(spore_protease),3.2665072327699174,0.5329669449834173
0.6278297086649642,K06013(STE24_endopeptidase),0.5561705373454452,0.7012251338256961
1.4170949712298506,K06015(STE24_endopeptidase),5.84165752087373,1.9195704226081285
2.583750213310608,K06016(N-carbamoyl-L-amino-acid_hydrolase),7.724227242691106,2.5088318420251863
1.0,K06018(endopolyphosphatase),1.0,1.0
0.4663463165063182,K06019(pyrophosphatase_PpaX),0.8403625859693773,1.0167379556178338
0.5452808518284217,K06020(sulfate-transporting_ATPase),0.3764155486459869,0.8396725372754728
42433.621068083296,K06021(phosphate-transporting_ATPase),2323.3148988552894,1.0
23845.199803880598,K06022(molybdate-transporting_ATPase),7490.0583314080895,1.0
3.472997571802495,K06023(HPr_kinase/phosphorylase),3.6928249768075463,0.7430219610317007
3.4191868496646944,K06024(segregation_and_condensation_protein_B),3.2790489571353563,0.324979744783771
4.757106282137825e-05,K06027(vesicle-fusing_ATPase),0.6249661442195387,1.732076297457285
0.00019518609518232076,K06030(vesicle-fusing_ATPase),0.037628622595445096,0.00019518609518232076
1.0,K06033(alkylhalidase),1.0,1.0
1.0,K06034(sulfopyruvate_decarboxylase_subunit_alpha),5930.99675504196,1.0
1.0,K06039(uncharacterized_protein_involved_in_oxidation_of_intracellularsulfur),25147.760930652697,6824.277191291049
0.20265237434214817,K06041(arabinose-5-phosphate_isomerase),0.4886386640301605,1.2102912744215395
2.6372789912419834,K06042(precorrin-8X_methylmutase),3.0008024875503976,0.40273774870033474
1.0,K06044((1->4)-alpha-D-glucan_1-alpha-D-glucosylmutase),173.19321813291998,1.0
0.00795256544493012,K06045(squalene-hopene_cyclase),116.46042007661438,0.00795256544493012
10.965928720752165,K06046(squalene-hopene_cyclase),1.3745804762653735,6.043775606758408
1.0,K06047(tubulin---tyrosine_ligase),1.0,1.0
25877.344391888393,K06048(carboxylate-amine_ligase),26746.947226912194,15851.8982355125
0.0016078100416598406,K06049(magnesium_chelatase_accessory_protein),9.347719512865384,0.0016078100416598406
1.0,K06051(delta),813.209131485562,1.0
1.0,K06061(mastermind),1.0,1.0
5.334427752826209,K06062(histone_acetyltransferase),4.8227007720587105,2.3769768197942813
1.0,K06063(SNW_domain-containing_protein_1),1.0,1.0
1.0,K06065(nuclear_receptor_co-repressor_2),1.0,1.0
1.0,K06066(CBF1_interacting_corepressor),204.093843545673,1.0
2139.37359752459,K06067(histone_deacetylase_1/2),5619.335451532379,1.0
1.0,K06068(novel_protein_kinase_C),1211.8524924567598,9303.41489917135
1.0,K06069(atypical_protein_kinase_C),612.386937637552,1.0
1.0,K06070(protein_kinase_D),27.494583986463198,1.0
1.0,K06071(protein_kinase_N),1.0,1.0
1.0,K06072(deoxyhypusine_monooxygenase),1.0,1.0
1.0,K06073(vitamin_B12_transport_system_permease_protein),18186.9288829851,527.1818645362049
1.0,K06074(vitamin_B12_transport_system_ATP-binding_protein),18764.746803096496,7175.9333753299
1.94917875034427,"K06075(MarR_family_transcriptional_regulator,_transcriptional_regulator_forhemolysin)",1.7516390997363316,0.8499047791449329
0.002924835347767346,K06076(long-chain_fatty_acid_transport_protein),0.14799303774838204,0.9457768441561407
0.0006954898106480103,K06077(outer_membrane_lipoprotein_SlyB),20.36719167530367,6.713219880967177
1.0,K06078(murein_lipoprotein),41117.36049049829,11533.0275330579
0.0037555598901666026,K06079(copper_homeostasis_protein_(lipoprotein)),0.2271233355318803,0.8892343826997625
1.0,K06080(RcsF_protein),24395.343787863196,5521.185091389099
1.5573074627748225,K06084(F-box_protein_20),1.3761905576485123,0.0009475782365034476
1.0,"K06085(synovial_sarcoma,_X_breakpoint_2_interacting_protein)",1.0,1.0
1.0,K06087(claudin),1.0,1.0
1.0,"K06091(membrane_protein,_palmitoylated_5_(MAGUK_p55_subfamily_member_5))",1.0,1.0
1.0,K06092(InaD-like_protein),1.0,1.0
1.0,K06094(lethal_giant_larvae),1.0,1.0
1.0,K06100(symplekin),1.0,1.0
1.0,K06101(histone-lysine_N-methyltransferase_ASH1L),1.0,1.0
0.3201995522746913,K06102(cingulin),0.3934159208953978,0.15186494553147836
1.0,K06104(angiomotin_like_1),1.0,1.0
1.0,K06105(tight_junction_protein_4_(peripheral)),1.0,1.0
4229.204423503729,K06106(cortactin),1905.5858961160598,1.0
1.0,K06107(erythrocyte_membrane_protein_band_4.1),1.0,1.0
1.0,K06110(exocyst_complex_component_3),1.0,1.0
1.0,K06111(exocyst_complex_component_4),1.0,1.0
1.0,K06112(membrane-associated_guanylate_kinase-related),1.0,1.0
0.21086231084414847,"K06113(arabinan_endo-1,5-alpha-L-arabinosidase)",0.1718262443286608,0.6053191508049321
1.0,K06114(spectrin_alpha),1.0,1.0
1.0,K06115(spectrin_beta),200.79805482461896,1.0
7.296826906844455e-05,K06116(glycerol_3-phosphatase_1),0.24863396897435797,7.296826906844455e-05
1.0,K06117(glycerol_3-phosphatase_2),1.0,1.0
1.0,K06118(UDP-sulfoquinovose_synthase),1.0,1.0
0.27894031587996365,K06119(sulfoquinovosyltransferase),0.4137744578065553,0.6895454966252236
9865.96429452126,K06120(glycerol_dehydratase_large_subunit),5476.14466259859,1.0
2320.95809611651,K06121(glycerol_dehydratase_medium_subunit),5174.764687419809,1.0
9276.608099148689,K06122(glycerol_dehydratase_small_subunit),4072.1962340217597,1.0
0.000995444982921836,K06123(1-acylglycerone_phosphate_reductase),10.876392874187362,0.000995444982921836
1.0,K06125(4-hydroxybenzoate_hexaprenyltransferase),1.0,1.0
1.0,K06126(ubiquinone_biosynthesis_monooxygenase_Coq6),1.0,1.0
0.0024418594966571375,K06127(ubiquinone_biosynthesis_methyltransferase),3.3444804984708325,0.0024418594966571375
1.0,K06128(lysophospholipase_I),1.0,1.0
1.0,K06129(lysophospholipase_III),1.0,1.0
0.00011329344119831807,K06130(lysophospholipase_II),0.17174102897098598,1.411439542529871
1.3251548849936545,K06131(cardiolipin_synthase),1.1429078366225895,1.1330518631785154
5.737696404028096,K06132(putative_cardiolipin_synthase),8.655046734222317,3.828484453277219
0.8595560183152017,K06133(4'-phosphopantetheinyl_transferase),1.2510588353339025,1.3945004235193548
1.0,K06136(pyrroloquinoline_quinone_biosynthesis_protein_B),4185.3814427076,1.0
1.0,K06137(pyrroloquinoline-quinone_synthase),1.0,1.0
2.098853302839353e-05,K06138(pyrroloquinoline_quinone_biosynthesis_protein_D),0.06601695111985538,2.3248546843501465
