LS_HE,CD_HE,UC_HE,important_keggs
0.5202320801011037,-0.03133202479998252,-0.57831620765731,0
-0.2512742234861275,-3.855729397099499,-3.855729397099499,0
-0.009903079646928725,-0.1490428089400781,-0.2782823776882936,0
-0.1582361447629018,-3.647999948841327,-3.647999948841327,0
0.1949862193852325,0.16914233681076193,0.6323556482826981,0
-0.6993387486504045,-1.8494228862299256,-0.12326702259701397,0
2.60272681355317,0.0,0.0,0
0.552506925651028,0.5904287756932258,-0.15940333893615652,0
0.21181697209344574,0.18380110660304166,-0.3978341764020134,0
0.5329648116893381,0.44694260811573405,-0.15969240166278675,0
-0.13159388764604474,-1.1743376602055762,0.08560021904482075,0
-0.0456208668744738,-0.9504699790698136,0.37700939110404796,0
0.5411417899885638,-2.6066772118602706,-2.6066772118602706,0
3.818364686778466,0.0,0.0,0
0.19461695924944777,0.2862474411880883,-0.07096727986532901,0
0.3354177011175362,-0.17661004652507145,-4.502655780419638,0
-0.47304232116223455,-0.5430205970033676,-3.80534166126035,0
-0.19088750012701775,-0.3515660931828349,-0.11916195934923021,0
0.34770380966614817,-0.035598211873480196,-0.3255138195960168,0
0.0,0.0,0.0,0
-0.6246494013873674,-4.178376126395923,-0.07447786735555591,0
-0.9526264314566426,-5.08987215501304,-0.02792183880265295,0
4.012202727830127,0.0,0.0,0
3.875672165841401,3.8693726528181642,4.277892707238298,0
0.850364785809254,0.8857860152631044,0.5282259583079137,0
-0.40151221036260704,-0.6214414704237943,0.20267592477840268,0
-0.3610115497648099,-0.8420653222902788,-0.01564890689013006,0
3.8735671648586583,0.0,0.0,0
0.589385921012995,-4.216007311923748,0.44424304303984996,0
0.11660516551661415,0.06766846381298806,0.04573333877412845,0
0.5642754352413474,0.6772628910040326,-3.172389944056061,0
1.4170574686145216,1.390310869375156,1.416085385852485,0
4.352423622674079,0.0,4.134809214530179,0
-0.9920090129795907,-1.0950156207254123,-0.08208009622164535,0
0.09991443247080956,-1.3568963192243644,0.854369185153916,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.018379152517706998,0.2341661663710579,0.6159645126303552,0
4.195741117823505,0.0,3.935464687219221,0
0.5446565811881201,-1.1060637797326587,0.8741113539137513,0
4.512032574831614,0.0,4.236981669035501,0
4.255288222623372,0.0,4.198482179423112,0
3.879945361258919,0.0,0.0,0
-0.034378614014703865,-0.03144487009214782,-0.006907307017035181,0
0.0,0.0,0.0,0
-0.20914555210676902,-0.6402858925938713,-0.11125938884932189,0
4.304976412642704,0.0,4.691108267294781,0
2.472410286094346,0.0,0.0,0
1.0441450479391,-2.8203570587936886,-2.8203570587936886,0
0.5152109160128827,-0.06740532877893698,-0.25883823371412096,0
0.0,0.0,0.0,0
-0.34616994328199785,-0.45680946250257337,-0.4237311329922096,0
-0.27332523383811413,-0.09808403297485302,-0.24269942823015628,0
3.853314993873852,0.0,0.0,0
3.8890296379046676,0.0,0.0,0
4.2513869189981035,0.0,0.0,0
0.1785253346426398,0.004345983407925573,-0.10548543637160557,0
0.18551265433212036,0.07572756489953555,-0.4955170150252877,0
0.024694269222077576,-0.09054138735333006,0.05922813384182793,0
4.499295330543191,0.0,4.037512090288576,0
0.9126917238071792,1.01766887997682,0.48607945936616304,0
4.2688368439737285,0.0,0.0,0
3.9554349014827133,0.0,0.0,0
0.1399126025421389,-1.4714451059717006,0.3973813390854099,0
1.2385313042932806,0.7422028125525602,1.1978545525299773,0
1.6629243037176782,1.0178843116521203,1.4278129181844832,0
-0.49724732741698696,-2.1152051489262345,0.31358688732265066,0
0.47626493252591806,0.19792600725424525,0.2653365468365834,0
0.8027034389450851,1.1166503042674982,0.48933338619465827,0
0.6363999288046698,-1.117799735788722,-3.9762764455594164,0
-3.39128162234982,-3.39128162234982,-3.39128162234982,0
4.280814288094685,0.0,3.9977484588724077,0
-0.5310375931814173,-0.5891981814511912,-0.021736564392115732,0
2.002120878955872,0.0,0.0,0
4.300469751218391,2.956978181575786,4.622473523019524,0
3.857129664402437,0.0,0.0,0
3.928472184595523,0.0,0.0,0
1.2881414810032832,1.3840878600740454,1.0390838042056463,0
4.2168389281911285,0.0,0.0,0
1.2665245837925831,0.30012279934998914,-3.3036784854651358,0
0.0,0.0,0.0,0
-0.19038148439891106,-0.09004387556675515,-0.1659977361037741,0
-1.3417586899265224,-6.300415962656621,-0.014422123902593533,0
0.31538120957537275,0.3546812940780245,-0.9661433124912536,0
0.0,0.0,0.0,0
0.7604079055275939,0.6415924472385851,-3.7615814976465587,0
3.232207636764745,0.0,0.0,0
-0.5610838725347451,-0.31020885730127495,0.11161695765623415,0
0.14641087062904873,-0.06817767166299535,-0.7930281668355647,0
-0.11493091177925543,-0.7656198361947928,0.3172666735701846,0
0.17468413778387873,0.2989850284612781,-0.13148147931396692,0
-0.6111446536070366,-0.27409980403884293,0.18619305262597416,0
0.0,0.0,3.810205600280969,0
0.12474746175411214,1.15947364317243,-3.815926707888215,0
3.9663967793254566,0.0,0.0,0
0.6289188281541634,-2.8712006898931577,-2.8712006898931577,0
4.300469751218391,2.38561163829826,4.705885210289554,0
0.3283668386826725,-3.812845440582466,-3.812845440582466,0
0.3935116831124784,0.09705940595817779,0.42977320240681455,0
0.5501359854249843,0.5229725415053993,-0.1717840675393229,0
4.512988889814269,0.0,4.083747571151161,0
4.488525910467537,0.0,4.087497961537109,0
0.0,0.0,0.0,0
0.02181856580404606,0.9090384410461911,-3.0066729947923014,0
0.0,0.0,0.0,0
0.7883432478531917,0.4465619526461476,-3.613181245588086,0
0.0,0.0,0.0,0
-0.11469324955486827,-0.645251935813637,-0.13615005668753857,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.5708245483972565,0.0,0.0,0
0.0,0.0,0.0,0
3.4293943727909277,0.0,0.0,0
4.139478983611331,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.36880650681822746,0.4957706493126667,0.30686539019119013,0
0.35488249188148707,0.1075368310002825,0.06729748052443778,0
-0.5738826297449444,-0.7238179459373015,0.04738234205144265,0
0.3937633032297797,0.5331875068742692,0.24536127194390733,0
-0.0025685832401499803,-0.09525452154761414,0.652327795268268,0
1.067401081773036,-3.3971759617029322,-3.3971759617029322,0
-0.028065105052912077,0.3570777178909604,0.4630476706597725,0
-0.3389421464300127,0.1410433258079819,0.03130743248517817,0
-1.1106164023912586,-5.349247713441946,-0.11324157077673382,0
2.605372302702065,0.0,0.0,0
0.17265518277576122,-0.7227117891313178,0.3823835706787778,0
4.419461060159081,3.6132602516232457,4.241863037726155,0
4.362562807974933,0.0,2.7416729862346916,1
0.0,0.0,0.0,0
4.371689842173199,0.0,0.0,0
0.8306272833793268,-3.252130249772821,-3.252130249772821,0
4.27731559740456,0.0,3.723981819150203,0
3.6842586238306247,4.810188485020935,3.0112157544088896,0
-0.7466424229280978,-4.769702465978833,-0.7815276222853912,0
4.4005940930264655,0.0,0.0,0
3.8658476658329284,0.0,3.8644416796627628,0
0.0,0.0,0.0,0
4.3680885699684655,0.0,4.603620789113039,0
4.3680885699684655,0.0,4.196117192975436,0
4.266137582308155,0.0,4.206560575288331,0
0.194558687242309,-0.03947628505477091,-0.4529720511408868,0
-0.9576611169440448,-5.47528714564541,0.015916919875880387,0
-0.09154623147655494,-0.34256831997188286,0.0922412130540608,0
0.0,0.0,0.0,0
2.097043922720796,0.0,0.0,0
4.539308721879882,4.810733222663988,3.676886399032653,0
3.9329664435527087,0.0,0.0,0
4.300469751218391,0.0,4.665566596272559,0
4.067554255361875,3.372932683926503,4.488980463744833,0
-0.3193691321898107,-2.1078247185828074,-0.5803010101095238,0
2.5855182800975167,0.0,0.0,0
1.0461849654130353,0.25389642534624646,0.8249135301150813,0
1.3373184266710687,-0.11951552682987962,0.7589702801918297,0
3.8725281846892257,3.8099111957263254,0.0,0
0.695645715386813,0.8362208044394658,-4.06229731395582,0
4.042954700750383,0.0,0.0,0
0.0,0.0,0.0,0
-0.03712395611924655,-4.267388018572747,0.5569902650499057,0
0.4538865683615595,0.3822850504650635,0.07287514254526879,0
-0.5417578980961824,-0.5550116410112644,0.13189703266677805,0
0.3530711848765211,0.2606288831120939,-0.1677530715149275,0
4.503373996444326,0.0,0.0,0
1.2519599338176306,-3.1866735322393125,-3.1866735322393125,0
-0.5791706975803773,-0.9914645667219806,-0.1904634260725462,0
-0.14689500119851762,-0.6147506861711124,0.09553403884502654,0
3.9850871025411823,0.0,0.0,0
3.8403024232670404,0.0,0.0,0
0.14983809253435468,-4.012386496154967,-4.012386496154967,0
0.0,0.0,0.0,0
4.477422111026497,0.0,4.0759797479274065,0
0.9611329643481562,-3.487187999262904,-3.487187999262904,0
-0.06330428078500519,-0.17423606709066963,-0.3031218231796361,0
0.34993532717107145,0.7200200941338539,-4.14481796821012,0
0.10606585068965065,0.007801434899540625,-0.10493782229274844,0
0.6119496415215944,-0.9355568258930632,0.7102538098651779,0
-0.664595479846869,-3.004041354639913,-0.39409902633349747,0
1.2682148179015826,-2.544403455291194,-2.544403455291194,0
-0.7922393342825884,-1.6292580352972903,-0.29966367915970243,0
-0.32084939662511813,-2.027405805658376,-0.2299130241451158,0
0.5208412106984579,-0.06811162053475892,0.021321314049331967,0
0.0,0.0,0.0,0
-0.2570641232179853,-1.0831911087091008,0.3194185476617662,0
-0.0740826797763873,-0.08175239218400836,-0.19055888495778842,0
4.286181671459559,0.0,3.761270589891914,0
0.19344733388507762,0.2684823374517301,-0.12023376913230253,0
4.612139176333734,0.0,4.336253767416121,0
4.393324490528801,0.0,4.077291760650686,0
4.468962122103483,0.0,0.0,0
0.3499948073767391,-3.5642756803031843,-3.5642756803031843,0
-0.6091811667777184,-1.9917923741123558,-0.26209094564988017,0
0.4785576072373498,-1.1601221778528454,0.6141840591615331,0
0.0,0.0,0.0,0
2.963437169812732,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
4.438060483511107,3.54670629242185,4.740210121804498,0
0.06659200648252275,-0.5175016033101649,-0.060513217536807315,0
3.8507236958275595,0.0,0.0,0
2.736724033994754,0.0,0.0,0
-0.1633358691216304,-0.39815963904750973,0.24269536445810294,0
0.4480252792200149,-0.08673982194426814,0.32212024771239756,0
2.3337584175846833,1.8325119319710308,2.2117817582247796,0
1.312970794035806,0.7157437550494611,1.2005165196505914,0
4.430025718238578,3.0506101379173396,3.937344407337982,0
4.529228291151297,3.794667018513334,4.4176901565186295,0
4.4388717530066355,3.6073675447695304,3.926024936310855,0
4.4422538086649075,2.3129039705626453,4.526358628709689,0
4.374214049861387,0.0,0.0,0
0.2092320538696291,0.31146487155755065,-0.034060039185919,0
4.276260244880226,0.0,4.01074628439,0
-0.2914937226932466,0.01379481853426807,-0.30044005657337075,0
-0.1105529298335132,-0.6207796689939575,-5.045112953819665,0
-0.47258885518221583,-0.40629782300967027,-0.469521735457353,0
-0.2126508932075788,-1.1471531389158875,0.7180998460371133,0
0.10053125032768002,-0.4428732517945679,-0.24077993982628842,0
1.7683816627912632,0.21103612184971665,0.9829664786770482,0
1.0026946579726677,1.0451128352495922,-0.42702759938487045,0
-0.7984727019665296,-1.561486499104311,-0.2412257547655772,0
4.3791002137226025,2.9791036447016515,4.307317602131451,0
0.0,0.0,0.0,0
0.0,0.0,3.864466553821725,0
1.2594151472125548,0.6316674184708995,-3.0711816850966036,0
0.05689581183932001,0.5658597782652672,-0.2538170974307132,0
0.0,0.0,0.0,0
3.7949213290609873,0.0,0.0,0
3.421057587433857,0.0,0.0,0
-0.835670231630009,-0.6143753637983861,0.09341357187717333,0
0.5802337952637382,0.48212486484886685,-0.1532721510878471,0
4.24517088339384,0.0,0.0,0
4.280814288094685,0.0,0.0,0
-1.0668865345235063,-4.581685688425695,-0.5250437203564777,0
0.03299472635448674,-0.34826052835511434,-4.7309915737536725,0
0.36857651219047805,-0.28970634373535553,-0.4733395736507235,0
-0.34201864875996896,-0.22018066550003534,-1.2177994457651713,0
4.263234322957286,0.0,0.0,0
0.29770389883104814,0.23289755231252182,0.5868122777607693,0
0.14208288067931793,-3.7160796020624054,-3.7160796020624054,0
5.391595688985501,0.0,5.390324029366252,0
5.3111868960429875,0.0,5.250046272659763,1
5.3734657372583206,3.6442685500875585,5.326488947395793,0
4.679843064460072,0.0,4.727017418865794,0
4.68450282215578,0.0,4.514322762688568,0
4.7608654820552205,0.0,4.939848840933917,0
4.8197808980809365,0.0,4.809850771474979,0
4.716228459122591,0.0,4.033017684244153,0
4.3111504292561404,0.0,3.6793725691457304,0
3.944301484645882,0.0,3.811300987945805,0
3.6359226068469765,0.0,0.0,0
4.247006861167987,0.0,0.0,0
1.0692628055245756,0.34992211855574296,1.092083057715557,0
1.0849338323881117,-3.324352726165701,1.1798508478064709,0
2.8942893613311718,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-1.2606270476203412,-4.210375104562568,-4.210375104562568,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.28018599519682336,-3.5751631869399128,-3.5751631869399128,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.5469399672221428,-0.34900064201016995,-0.09907537470766117,0
-0.27373056331118323,-1.2218857478567067,0.026088540722762583,0
3.9752629928344216,0.0,0.0,0
3.0787766362766877,0.0,0.0,0
4.412654046087963,0.0,0.0,0
0.06808802523376538,0.08251079811259505,-0.18461648195790678,0
0.1456951606529062,-1.206045296907823,-4.225922770959966,0
4.719328029113484,4.104216726562917,3.5393470949148362,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.22075048299533268,-0.8525092072107281,0.4180234265109661,0
0.0,0.0,0.0,0
-0.7528158667346099,-4.437064419188995,0.4352898261636352,0
0.8187002208091861,0.4249214005415853,0.15694405140767892,0
0.0,0.0,0.0,0
1.0634957205909061,1.1877380655840768,0.575820782003436,0
-0.1677450924801858,-0.2886731173841534,-1.2231932969813706,0
-0.14731829375930167,-0.0047329191680118374,0.008596013537636183,0
-1.0645058445874054,-5.309710867968591,-0.3447808941970319,0
0.7860089447375268,0.4224032905382159,0.29366354169158354,0
-0.10057724628921036,-0.041411520281734004,0.10294961937619548,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.355246272247428,-0.08503548717323033,0.10690602617466048,0
0.0,0.0,0.0,0
0.024299976629366535,-0.3369696970166149,0.03531272491734774,0
0.6434281850454292,1.0988502631651744,-3.7087721207113695,0
-0.007949194708691924,-0.23262679756871277,0.04456774956556464,0
0.05036495240354551,0.00808554193371523,0.07362565572532827,0
0.11600574984541032,-1.122792469389523,-4.0891117055524315,0
0.49522893498982234,-0.027464919716960738,0.1313500475878316,0
0.012145550372490953,0.025450051313885873,-0.19464545181867032,0
0.11231364780582914,-0.4802671853092742,-0.19983962697389665,0
0.020858431629100994,-0.4884642713269025,-0.6250909233872404,0
0.23832274115790206,0.8650996191071361,-0.5393926632282433,0
0.47355713999208965,0.05349491633091189,-3.3904753797146254,0
-0.14430239939128325,-0.32873867564933845,-0.08383177620947811,0
0.14080664516955788,-3.9467216645182575,0.09143146762624937,0
0.4702215101830207,-0.036853077680760904,-4.1834629224374025,0
-0.16908139012344808,-0.4119449401766239,0.22182780444490272,0
0.020361232005191982,-0.010021694410038312,-0.08619470080117386,0
3.9439252129258966,3.8424279350215667,0.0,0
-0.06338400101114441,0.2407889741315616,0.13616068528847292,0
-0.4162062846071636,-0.25375118550763603,-0.4733628150155579,0
0.00278672005333613,-0.22045895730838377,-0.03831899424066442,0
0.3762871913593331,0.45613363428359843,0.09894372664405397,0
0.0379891138343879,0.017576739971999697,-0.043667877723333894,0
4.371290992622872,0.0,0.0,0
-0.04501162365573065,0.14996843861363282,-4.946440921989815,0
-0.49073330847491464,-1.0412383386154258,-0.8305535007219143,0
4.549375504451556,3.7263164913918834,0.0,0
0.23212700081159296,0.7147155206280276,0.07946709690484467,0
0.0,0.0,0.0,0
1.993322075135052,2.2124969566813504,0.6120197361953976,0
4.3953860698627345,0.0,3.9349034777902028,0
4.289051785723785,0.0,4.233631311616892,0
0.0,0.0,0.0,0
0.2394117791606361,0.41687245221204805,-1.3427542810698687,0
-0.0066123484993538,-0.44740531143416234,0.2735089017992919,0
0.0,0.0,0.0,0
0.11998608506739941,0.13507560523077833,-0.10634829942895052,0
-0.0814744021355315,-3.248556805646726,-3.248556805646726,0
3.4379097940033967,3.848955317921304,5.309602353199279,0
-0.31657351414125573,-0.1760105700649594,-0.11703392895036202,0
0.15665006817425298,0.521733121097181,-0.402118090813229,0
0.32476835571309204,0.5262130577218095,0.5908990714827984,0
-0.47557919414711725,-0.032868062827853255,0.1787482053111277,0
-0.0476357421722374,0.1491224606746223,0.4421925265463963,0
-0.333279552989977,-0.16735576002697328,0.3370718780702764,0
-0.19839288828471088,0.0011193827744588305,0.6489656612564028,0
-0.7818143735989153,-0.6356466982863741,0.28326632059687357,0
0.665975036035132,2.105691890045461,2.007886441970816,0
4.516700030698391,0.0,4.214701605655845,0
0.277324808592366,0.6481693912853889,0.10770501688643712,0
0.4304024260335873,0.42381209180019275,-0.5902562937445059,0
-0.12452966867312089,0.35227739057739926,-0.21300679049025315,0
0.09753567465160776,1.0109096176122587,0.3640412573585282,0
-0.6937611695662764,-0.5441950886657612,-0.10546777043471198,0
0.3155407014670672,0.8747917326252338,-0.5120595810360585,0
0.16356760776702464,0.3503129681647219,0.19715396326258708,0
1.265029110899961,1.258599817990716,1.8109904834817951,0
0.5131977463487238,0.5701462348037376,-3.5205221807328404,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.45892880477390874,0.2129075852450361,0.15039028739238802,0
0.8721468632864091,1.5503713163142059,-3.2021132271997526,0
-0.6327904678516066,-0.12636209559625455,-0.39453912672455943,0
0.26045658172092434,-0.33685657841268557,-0.5727358508213727,0
-0.06696405008043715,-0.2357109124369591,0.17434304923737873,0
-0.01835361636446128,-0.5354469157115449,0.0067478140659717935,0
3.2057658641148428,0.0,0.0,0
0.0,0.0,0.0,0
3.7782197540233806,0.0,0.0,0
2.6270294231808213,0.0,0.0,0
0.0,0.0,0.0,0
3.223098804724401,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.481497270673696,3.2939168244894685,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.3588020956689212,0.45841789524329885,0.10614596077129178,0
0.0,0.0,0.0,0
0.3236764795562719,0.7465805601940778,0.2887554076732475,0
0.0,0.0,0.0,0
1.1941395775266934,0.0,0.0,0
0.806416781651142,-2.489038250423384,-2.489038250423384,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.0077448239948295,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.3927139617407732,0.11106691072275726,0.3408070064665381,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
4.129750960502537,0.0,0.0,0
3.6869658156085077,0.0,0.0,0
0.8404835960643523,0.5623494795010516,0.7853393350116329,0
-0.013454587070786105,0.04420483565886839,-0.007756684805501437,0
4.02167078328208,0.0,0.0,0
3.982775713164204,0.0,0.0,0
0.0,0.0,0.0,0
-0.05155482796864549,-0.03774616548320982,-0.10845787438956542,0
-0.18957332988962652,-0.2892249992447665,-0.022378013981624943,0
3.787845738252477,0.0,0.0,0
-0.005382629601802658,0.017437207279182416,-4.188490196054018,0
0.46836378508051923,-0.3935841604279114,0.2117337363298443,0
3.979434846496945,0.0,0.0,0
3.940020519457484,0.0,0.0,0
0.5997901510390717,0.5926185583602852,-0.0030036656678079712,0
3.832744128708912,0.0,0.0,0
0.35531970033271226,0.2912418652353396,-0.5123200283018264,0
-0.37095736443879007,-1.6977308736877408,-0.5335055880103156,0
-0.11084793433195428,-3.6867068661534628,-0.1378963407506074,0
0.8081874914580849,-0.5941499402614964,-3.4100483959441643,0
3.9554349014827133,0.0,0.0,0
3.8613699792798033,0.0,0.0,0
4.017684855711039,0.0,0.0,0
0.27899130790271226,0.21450603471093094,-0.18613562485477228,0
3.984393222656367,0.0,0.0,0
-0.3486430002150241,-0.06561734450593296,-0.17015756387146916,0
0.0,0.0,0.0,0
-0.5659445714953619,-0.9151721390727829,-0.24289069375853078,0
4.33302568379616,0.0,4.270889410299921,0
0.4997465800943949,0.036000454011388794,0.34429949336017945,0
0.0,0.0,0.0,0
0.7287108272080777,0.025891435639423796,0.7817438234494501,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
3.0348529946437157,0.0,0.0,0
0.6626614882480808,-2.946235156915035,-2.946235156915035,0
0.15567022875000872,-1.4391755675877194,-3.8635066139072785,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
2.973603497432204,3.1884381342865686,0.0,0
0.6194281772418767,-2.0788671863889063,-2.0788671863889063,0
0.0,0.0,0.0,0
-0.005391137211993037,-0.49995209315928263,-0.05392291744402108,0
-0.5502502421776349,-3.371323632314499,-3.371323632314499,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.3427656184766128,-3.3680174007916084,-3.3680174007916084,0
-0.10544097258553878,-0.09190491050226819,-0.023290197812904385,0
0.4686718177343756,-0.19918073352411864,0.16280778016843767,0
0.3862156219739197,-0.18630875621037057,0.3641443065422907,0
0.3502399695004311,-0.32064675125979697,0.13220398927136784,0
0.2507246099278819,0.23049320528394265,0.08382925061873764,0
0.48750917154628465,0.5007200091830631,-0.40601416815066205,0
0.3957429771027395,0.2067332767033792,-0.11483244709454107,0
4.561039120895768,3.065087585016906,4.419054878426283,0
0.07959411694742673,-0.01893686488805706,0.32551245546369306,0
-0.19060831476166992,-0.5830537439571337,0.252475626403216,0
0.08548182861015778,-0.003123880717951144,0.043628880712113405,0
-0.6341471360045137,-1.5256746080893082,0.1425968460065061,0
-0.546049028516848,-1.7329657619630485,-0.10708874245942065,0
0.021086524542059594,-0.16143512515223382,-0.5792778269253456,0
0.0024982370699419784,0.16868986599216904,-0.323945894906489,0
-0.20319256346238446,-0.32702075001164715,0.1357608426342971,0
-0.17559991505661018,-0.10166537812036464,0.04841522832499696,0
0.5758524879118084,0.06810798412602528,-0.37413877369376985,0
0.532909163330483,0.6299297766544634,0.2910062063965233,0
3.3231049683911613,3.8986040444096286,0.0,0
3.736473264698528,0.0,0.0,0
-0.06991714356170384,-0.03077007930088259,0.012506004560530958,0
0.03738206742496434,0.1784919657675477,0.1081663006694291,0
-0.051358171210240174,-0.27309232988821697,0.011110261307249866,0
0.1307865229580754,-0.20046547169894385,0.15171526525749218,0
0.20978935684288127,-0.7051971679229531,0.3037369792731582,0
0.11789840312508959,-0.22815353295276852,0.153156855423791,0
0.3525595377340027,-0.44892955736561047,-0.32131079589656053,0
-0.18609176587187112,-0.264582707754434,-0.017976932303656802,0
-0.010285547969465847,-0.015327838522612701,0.03560814114387539,0
0.19653073010765035,-0.7775788965890267,0.0657784586050498,0
0.24339445987098213,0.1891274853491337,-0.007425567101353078,0
0.1118585147627389,0.3695506029801483,-0.019792995276658978,0
-0.05889742219591615,0.13451208532776746,-0.2311787825693706,0
0.03664098554384672,0.16711924074636797,-0.2098837720117101,0
0.07396624539786455,-0.9761949863516077,-0.8068473089637395,0
-0.8003144453963315,-1.2626600933147556,-0.5593750102345416,0
0.746338742657227,0.5003359850571623,-0.3152994776651691,0
1.7136053759814551,0.17949267603978425,1.5380484486524602,0
0.2801227904942279,0.5099284465298877,-0.02819608759850339,0
4.360077926184644,0.0,4.036328749175615,0
-0.5480963037288251,-1.1638730561741841,0.1630586950390121,0
-0.44303430232639984,-1.0430092212538107,0.19556312286791155,0
-0.5488906712148611,-0.9754132535845708,-0.002920945981679676,0
-0.13536928115423272,0.48756946595008877,-3.581485047775163,0
0.09658909115880236,1.077613935522253,-3.063101631679333,0
3.0005485265432394,0.0,0.0,0
-0.7669238368307165,-1.7737691119707915,-4.706740604419261,0
-0.5710037039615541,-0.7367219657250019,-0.027201123362834274,0
-0.2593153471771096,-1.1031354301560634,-0.47902566189200624,0
0.20760981287691047,-1.209388158605133,-0.1972457890510057,0
-0.2019996762515991,-2.019692153517278,0.23985254313472318,0
-0.2595066446832365,-1.0822804098721603,0.45630647009806685,0
-0.5427277716681009,-1.5949261104672265,-0.07007217164777114,0
0.135272842367253,0.27085078784265254,0.5549399519186743,0
0.49656433230082053,-3.3297640195453693,-3.3297640195453693,0
-0.2196258471011002,-0.03241502272271663,-0.12849892431445617,0
0.35084443110613966,0.7992109907647714,0.016270560908881602,0
0.1542613826222309,0.20705519331558253,-0.251054510247524,0
-0.2918564728914637,0.4552422945000456,-4.179772824029272,0
-0.5163245884197165,-0.3495177268988823,-0.09171452220363022,0
0.1540677768407907,-0.2921364631959027,0.056225812791028805,0
0.19341450365803944,0.5664224740483345,0.25093094221999507,0
0.35404061666510744,0.3067302519665487,-0.36696465476518914,0
0.3852385582570848,0.31501763369583513,-0.4595338150107896,0
0.7384444517460055,-0.6510316203095243,0.7690349283556098,0
4.4422553109235405,0.0,4.02602881500616,0
4.400525794922803,2.976768969827614,4.791025822784148,0
-0.502880878539551,-0.2350067960545834,0.011281915622044265,0
-0.06614877228259373,0.02164958578703173,-0.07357633128734943,0
0.1340889685881366,0.334293154913402,-0.648911448322912,0
0.0579512687649016,0.3662849257027909,-0.3795221395590891,0
-0.16640495637584438,-0.033897472364756064,0.1853217285402993,0
0.11693828701896627,-0.8640215746429416,0.1235222511709546,0
-0.1080055907704823,-0.20131234599820555,0.2570194048807578,0
0.13996944868107525,-1.0651260115752266,0.14538144971274436,0
-0.5409864262189037,-0.73494789017433,0.2105320289705629,0
-0.7410154810920223,-1.3647568723796133,-0.012450018407825213,0
-0.7275952406233163,-1.2766660064808033,0.011284231521477506,0
-0.649469257000527,-0.8691703181460406,0.15424026904274196,0
-0.3241386294289432,-1.158432175334216,0.0180337303361301,0
-0.021862115011390848,-3.3986793998932576,0.6401816173874688,0
0.20449032936742242,0.4992532427041548,0.24781023272881966,0
3.4189950394653428,0.0,0.0,0
-0.1386656855026632,0.021416595318015094,0.0753365479422754,0
4.051811902553461,4.121238948189482,0.0,0
0.7047498470631373,0.3617796673560404,0.5607826832459026,0
3.2353041912518545,0.0,0.0,0
4.3738297262891574,0.0,3.968250027272202,0
0.25858429613509293,0.2545196867280732,-0.18782092259364008,0
-0.028452562119243505,-0.07449895722211985,-0.31338684159161423,0
0.2634310212145085,-0.2126366011384754,-0.08204213946296296,0
0.03039516309973225,-0.032157032711830534,-0.043169720988513766,0
3.93458796793868,0.0,0.0,0
0.40299755343174043,-2.3852027748619675,-2.3852027748619675,0
4.002267610669319,0.0,0.0,0
4.421474616296764,0.0,4.774040222086539,0
0.0,0.0,0.0,0
-0.5028303715372888,-1.8890589816821444,-0.06977401744385282,0
0.36918928845958865,0.31255947995250044,-0.17804846375400296,0
0.45924619064598576,0.5584391771308324,-0.48626013218732755,0
0.6712071920369378,0.8324013542176727,-0.34914779603784657,0
4.465664428913264,0.0,0.0,0
-0.1020466702431441,-0.34246635602736875,-0.08477658847540291,0
0.3561994141955547,0.3398587010481344,-0.5268320443084306,0
1.0316485782521596,0.6969238427231903,0.1433069994282756,0
-0.2535934494238996,-0.06853266227531386,-0.040220482790462045,0
-0.36272016444601624,-3.62122093537219,-3.62122093537219,0
0.17556705614944287,-0.7755879294122359,1.1445717558305417,0
1.3061016403725056,0.4825577041867892,1.0188349518977031,0
0.0,0.0,0.0,0
4.466054031861946,0.0,3.4033182468364647,0
0.0876696103223308,0.10703170539327625,-3.403834302113932,0
0.25325227599265565,-2.82472662176307,-2.82472662176307,0
0.5652134727206755,-0.06668718196746812,-3.6643216841948325,0
